Structure file path : glass_ceramic.cif
List of environment information
Species : Li
Envtype : both
Site index 3373: {'frac_coords': array([0.6228, 0.1084, 0.8472]), 'type': 'tet', 'csm': 5.363346120068575, 'volume': 3.5497607092338073}
Site index 3374: {'frac_coords': array([0.624 , 0.1916, 0.9112]), 'type': 'tet', 'csm': 3.153412514554265, 'volume': 5.52394893466152}
Site index 3375: {'frac_coords': array([0.645, 0.129, 0.966]), 'type': 'tet', 'csm': 7.914163814387385, 'volume': 4.494189937119181}
Site index 3376: {'frac_coords': array([0.7355, 0.1645, 0.9693]), 'type': 'tribip', 'csm': 8.648866927740325, 'volume': 7.833865472073438}
Site index 3377: {'frac_coords': array([0.4773, 0.1265, 0.7661]), 'type': 'tet', 'csm': 4.803131273559161, 'volume': 5.8669716060967065}
Site index 3378: {'frac_coords': array([0.4931, 0.2076, 0.1607]), 'type': 'tet', 'csm': 4.0336533678427795, 'volume': 4.834054250905784}
Site index 3379: {'frac_coords': array([0.7614, 0.276 , 0.1069]), 'type': 'tribip', 'csm': 7.4142295921259285, 'volume': 15.36501544318538}
Site index 3380: {'frac_coords': array([0.6159, 0.2138, 0.0997]), 'type': 'tet', 'csm': 8.800807236116274, 'volume': 4.990919008281695}
Site index 3381: {'frac_coords': array([0.6276, 0.296 , 0.1492]), 'type': 'tet', 'csm': 3.7416518093412447, 'volume': 6.588200483365608}
Site index 3382: {'frac_coords': array([0.6349, 0.2515, 0.031 ]), 'type': 'tet', 'csm': 3.890550074723911, 'volume': 3.9289051537516073}
Site index 3383: {'frac_coords': array([0.7689, 0.2679, 0.2111]), 'type': 'tribip', 'csm': 4.48392889757944, 'volume': 13.24672400500333}
Site index 3384: {'frac_coords': array([0.6382, 0.2125, 0.3447]), 'type': 'tribip', 'csm': 4.72364658297789, 'volume': 11.442440047386503}
Site index 3385: {'frac_coords': array([0.6253, 0.2862, 0.3921]), 'type': 'tribip', 'csm': 15.247318181037977, 'volume': 11.109858252909737}
Site index 3386: {'frac_coords': array([0.62  , 0.2611, 0.2862]), 'type': 'tet', 'csm': 2.336431706567169, 'volume': 6.630560160805932}
Site index 3387: {'frac_coords': array([0.4801, 0.231 , 0.2788]), 'type': 'tribip', 'csm': 2.679017505954104, 'volume': 12.199810585475054}
Site index 3388: {'frac_coords': array([0.4939, 0.206 , 0.6681]), 'type': 'tribip', 'csm': 4.016397570493983, 'volume': 12.642707807445412}
Site index 3389: {'frac_coords': array([0.7656, 0.2924, 0.5927]), 'type': 'tet', 'csm': 3.949541683910534, 'volume': 6.462273089772515}
Site index 3390: {'frac_coords': array([0.6204, 0.2101, 0.5946]), 'type': 'tet', 'csm': 4.335860890300872, 'volume': 5.241142816026052}
Site index 3391: {'frac_coords': array([0.621 , 0.2844, 0.648 ]), 'type': 'tet', 'csm': 14.518309965257451, 'volume': 5.3928503594263795}
Site index 3392: {'frac_coords': array([0.6155, 0.2601, 0.5421]), 'type': 'tet', 'csm': 3.39409871304558, 'volume': 8.316453807174073}
Site index 3393: {'frac_coords': array([0.7692, 0.2609, 0.7145]), 'type': 'tribip', 'csm': 3.5737728449787967, 'volume': 15.102444125755003}
Site index 3394: {'frac_coords': array([0.4844, 0.2329, 0.5251]), 'type': 'tet', 'csm': 4.1922001649603935, 'volume': 5.851416713177635}
Site index 3395: {'frac_coords': array([0.5192, 0.2197, 0.9069]), 'type': 'oct', 'csm': 3.452676336580248, 'volume': 23.715807232178776}
Site index 3396: {'frac_coords': array([0.7588, 0.2894, 0.8543]), 'type': 'tet', 'csm': 6.996959147567998, 'volume': 6.707399624255819}
Site index 3397: {'frac_coords': array([0.632 , 0.2052, 0.8466]), 'type': 'tet', 'csm': 8.259863029176264, 'volume': 4.582465774394191}
Site index 3398: {'frac_coords': array([0.6162, 0.2921, 0.9075]), 'type': 'tet', 'csm': 8.14160173184879, 'volume': 5.803039931511574}
Site index 3399: {'frac_coords': array([0.6222, 0.2657, 0.7716]), 'type': 'tribip', 'csm': 10.101728923258987, 'volume': 11.77811073118377}
Site index 3400: {'frac_coords': array([0.6358, 0.2413, 0.9654]), 'type': 'tribip', 'csm': 4.442182551183775, 'volume': 13.052706272252655}
Site index 3401: {'frac_coords': array([0.4879, 0.3083, 0.1563]), 'type': 'tribip', 'csm': 7.042924975214926, 'volume': 9.546819391008261}
Site index 3402: {'frac_coords': array([0.7637, 0.3913, 0.097 ]), 'type': 'tet', 'csm': 5.951313914314973, 'volume': 5.813489503573657}
Site index 3403: {'frac_coords': array([0.6275, 0.3095, 0.1067]), 'type': 'tet', 'csm': 12.402255015267407, 'volume': 6.200569062680456}
Site index 3404: {'frac_coords': array([0.6048, 0.3885, 0.1394]), 'type': 'tet', 'csm': 4.483074721930866, 'volume': 5.620848649735778}
Site index 3405: {'frac_coords': array([0.624 , 0.3613, 0.0198]), 'type': 'tribip', 'csm': 10.588838989994713, 'volume': 8.131271502244303}
Site index 3406: {'frac_coords': array([0.6015, 0.3347, 0.2204]), 'type': 'tet', 'csm': 7.652518793771054, 'volume': 4.649975854134967}
Site index 3407: {'frac_coords': array([0.519 , 0.3376, 0.036 ]), 'type': 'tribip', 'csm': 8.120684836219558, 'volume': 10.220791119957516}
Site index 3408: {'frac_coords': array([0.4992, 0.3108, 0.4114]), 'type': 'tribip', 'csm': 2.980944553475003, 'volume': 10.803252155571279}
Site index 3409: {'frac_coords': array([0.7486, 0.3894, 0.3481]), 'type': 'tet', 'csm': 3.9880898392966406, 'volume': 4.654101218310532}
Site index 3410: {'frac_coords': array([0.6111, 0.3129, 0.3327]), 'type': 'tribip', 'csm': 6.279393731576727, 'volume': 11.23277640063169}
Site index 3411: {'frac_coords': array([0.6077, 0.3814, 0.3881]), 'type': 'tet', 'csm': 7.442284456895824, 'volume': 6.383238852660236}
Site index 3412: {'frac_coords': array([0.6136, 0.3528, 0.2863]), 'type': 'tet', 'csm': 10.345201621759653, 'volume': 5.125671839576677}
Site index 3413: {'frac_coords': array([0.6366, 0.3388, 0.4584]), 'type': 'tet', 'csm': 2.6973073252940702, 'volume': 6.207643824513754}
Site index 3414: {'frac_coords': array([0.7577, 0.3599, 0.4623]), 'type': 'tribip', 'csm': 4.560988664096842, 'volume': 12.5590171573273}
Site index 3415: {'frac_coords': array([0.5187, 0.3155, 0.6455]), 'type': 'tet', 'csm': 7.931899681835895, 'volume': 4.648886838653579}
Site index 3416: {'frac_coords': array([0.7447, 0.3884, 0.5934]), 'type': 'tet', 'csm': 4.976451535537284, 'volume': 4.613963879861191}
Site index 3417: {'frac_coords': array([0.6357, 0.2993, 0.6074]), 'type': 'tet', 'csm': 1.7960909688350648, 'volume': 9.160694073276304}
Site index 3418: {'frac_coords': array([0.6307, 0.3895, 0.6475]), 'type': 'tet', 'csm': 9.870657355753785, 'volume': 4.9269360880857365}
Site index 3419: {'frac_coords': array([0.6454, 0.3406, 0.7014]), 'type': 'tet', 'csm': 3.0795683014593296, 'volume': 5.780703042749066}
Site index 3420: {'frac_coords': array([0.7364, 0.3659, 0.7153]), 'type': 'tribip', 'csm': 8.833794249357421, 'volume': 10.228426438472834}
Site index 3421: {'frac_coords': array([0.496 , 0.3197, 0.9008]), 'type': 'tet', 'csm': 3.727379619355599, 'volume': 6.873958774691906}
Site index 3422: {'frac_coords': array([0.7569, 0.387 , 0.8454]), 'type': 'tribip', 'csm': 7.151998160650669, 'volume': 10.085600850948142}
Site index 3423: {'frac_coords': array([0.6236, 0.3023, 0.8511]), 'type': 'tribip', 'csm': 5.035415352272675, 'volume': 13.134583530754517}
Site index 3424: {'frac_coords': array([0.622 , 0.3955, 0.9016]), 'type': 'tet', 'csm': 5.453180174430667, 'volume': 5.982437032479902}
Site index 3425: {'frac_coords': array([0.7632, 0.372 , 0.9805]), 'type': 'tribip', 'csm': 6.149888857713468, 'volume': 15.44494592348121}
Site index 3426: {'frac_coords': array([0.4988, 0.3493, 0.7813]), 'type': 'tet', 'csm': 4.661030653530732, 'volume': 5.822816944759628}
Site index 3427: {'frac_coords': array([0.7456, 0.4844, 0.0956]), 'type': 'tet', 'csm': 5.619488683653142, 'volume': 4.68257009766838}
Site index 3428: {'frac_coords': array([0.6357, 0.4225, 0.1038]), 'type': 'tribip', 'csm': 8.610412395397162, 'volume': 13.925487106067186}
Site index 3429: {'frac_coords': array([0.6272, 0.4942, 0.1461]), 'type': 'tribip', 'csm': 10.82541503969418, 'volume': 15.837925665420004}
Site index 3430: {'frac_coords': array([0.6157, 0.4659, 0.0306]), 'type': 'tet', 'csm': 3.1568651632824083, 'volume': 6.877546984964446}
Site index 3431: {'frac_coords': array([0.6248, 0.4385, 0.2115]), 'type': 'tribip', 'csm': 4.421964969238385, 'volume': 11.66398546077562}
Site index 3432: {'frac_coords': array([0.7469, 0.4524, 0.2264]), 'type': 'tet', 'csm': 7.161736304480995, 'volume': 5.873988184736472}
Site index 3433: {'frac_coords': array([0.5197, 0.4236, 0.3998]), 'type': 'oct', 'csm': 8.543428257687278, 'volume': 20.659668667071955}
Site index 3434: {'frac_coords': array([0.7499, 0.4882, 0.3473]), 'type': 'tribip', 'csm': 5.608673148741639, 'volume': 12.932288891840601}
Site index 3435: {'frac_coords': array([0.6255, 0.4081, 0.3417]), 'type': 'tribip', 'csm': 2.6653394884492605, 'volume': 12.350058183972378}
Site index 3436: {'frac_coords': array([0.6358, 0.48  , 0.4099]), 'type': 'oct', 'csm': 6.6838102380424065, 'volume': 21.62023739484509}
Site index 3437: {'frac_coords': array([0.6083, 0.4619, 0.2833]), 'type': 'tribip', 'csm': 6.176935360644071, 'volume': 10.796606968858613}
Site index 3438: {'frac_coords': array([0.6307, 0.4403, 0.4619]), 'type': 'tribip', 'csm': 3.933958719080677, 'volume': 11.684294170361667}
Site index 3439: {'frac_coords': array([0.7677, 0.4652, 0.4676]), 'type': 'oct', 'csm': 5.901098328738948, 'volume': 19.841148425060126}
Site index 3440: {'frac_coords': array([0.4968, 0.4462, 0.2843]), 'type': 'tet', 'csm': 2.962313766650517, 'volume': 6.568356776822592}
Site index 3441: {'frac_coords': array([0.4863, 0.4142, 0.6522]), 'type': 'tribip', 'csm': 3.4006108616360207, 'volume': 12.190906799339192}
Site index 3442: {'frac_coords': array([0.6423, 0.4177, 0.6042]), 'type': 'tribip', 'csm': 4.818165738683682, 'volume': 15.795067777040924}
Site index 3443: {'frac_coords': array([0.6275, 0.4913, 0.6402]), 'type': 'oct', 'csm': 14.421706746729926, 'volume': 25.36188609144238}
Site index 3444: {'frac_coords': array([0.6208, 0.4618, 0.5365]), 'type': 'tet', 'csm': 1.9699520406337434, 'volume': 6.945525860293425}
Site index 3445: {'frac_coords': array([0.6154, 0.4424, 0.73  ]), 'type': 'tet', 'csm': 8.090601884808663, 'volume': 5.057783892831546}
Site index 3446: {'frac_coords': array([0.764 , 0.4637, 0.7158]), 'type': 'tribip', 'csm': 4.5833192850786375, 'volume': 10.754706559392913}
Site index 3447: {'frac_coords': array([0.4871, 0.4388, 0.5276]), 'type': 'tribip', 'csm': 6.223643122763163, 'volume': 10.056134902205041}
Site index 3448: {'frac_coords': array([0.4948, 0.4052, 0.9074]), 'type': 'tet', 'csm': 4.311656899037663, 'volume': 6.685620239638871}
Site index 3449: {'frac_coords': array([0.7645, 0.4861, 0.8395]), 'type': 'tribip', 'csm': 4.5563063510117905, 'volume': 9.62890801452974}
Site index 3450: {'frac_coords': array([0.6169, 0.4105, 0.8451]), 'type': 'tet', 'csm': 7.7943039457728585, 'volume': 5.016628764749854}
Site index 3451: {'frac_coords': array([0.6322, 0.4919, 0.906 ]), 'type': 'tet', 'csm': 4.46036363653878, 'volume': 3.7321911063599744}
Site index 3452: {'frac_coords': array([0.607 , 0.4655, 0.7747]), 'type': 'tribip', 'csm': 3.8837171811525892, 'volume': 11.720854583672997}
Site index 3453: {'frac_coords': array([0.761 , 0.4625, 0.9716]), 'type': 'tribip', 'csm': 7.147934727538775, 'volume': 12.177369632972109}
Site index 3454: {'frac_coords': array([0.5241, 0.5143, 0.1623]), 'type': 'oct', 'csm': 4.208025793639507, 'volume': 19.198682756672863}
Site index 3455: {'frac_coords': array([0.7505, 0.5973, 0.0952]), 'type': 'tet', 'csm': 3.968799627509793, 'volume': 5.318570308985476}
Site index 3456: {'frac_coords': array([0.6331, 0.509 , 0.0921]), 'type': 'tet', 'csm': 5.639902052285457, 'volume': 7.304885428969473}
Site index 3457: {'frac_coords': array([0.6184, 0.5876, 0.1537]), 'type': 'tet', 'csm': 10.230491140237861, 'volume': 4.584901143424528}
Site index 3458: {'frac_coords': array([0.6213, 0.5657, 0.0248]), 'type': 'oct', 'csm': 11.070302459337329, 'volume': 24.037505069415424}
Site index 3459: {'frac_coords': array([0.7484, 0.5661, 0.2197]), 'type': 'tet', 'csm': 8.620413782601707, 'volume': 3.5722195144496207}
Site index 3460: {'frac_coords': array([0.5166, 0.5291, 0.0217]), 'type': 'oct', 'csm': 6.4449392189762, 'volume': 22.48400593873043}
Site index 3461: {'frac_coords': array([0.769 , 0.5915, 0.3272]), 'type': 'tet', 'csm': 2.861683573753719, 'volume': 6.815097548048052}
Site index 3462: {'frac_coords': array([0.6056, 0.5284, 0.3441]), 'type': 'oct', 'csm': 7.217530338254755, 'volume': 25.686615189812617}
Site index 3463: {'frac_coords': array([0.6259, 0.5871, 0.4032]), 'type': 'tribip', 'csm': 8.917144367974162, 'volume': 11.703491201696128}
Site index 3464: {'frac_coords': array([0.618 , 0.562 , 0.2891]), 'type': 'tet', 'csm': 2.120795452376225, 'volume': 7.468938724535018}
Site index 3465: {'frac_coords': array([0.6313, 0.5362, 0.4659]), 'type': 'tet', 'csm': 3.804211168202577, 'volume': 7.601723409869003}
Site index 3466: {'frac_coords': array([0.7458, 0.5614, 0.4743]), 'type': 'tet', 'csm': 3.492671608844417, 'volume': 5.1997936206309845}
Site index 3467: {'frac_coords': array([0.5084, 0.5342, 0.2793]), 'type': 'tet', 'csm': 10.825989742032808, 'volume': 5.549296641813928}
Site index 3468: {'frac_coords': array([0.4924, 0.5104, 0.6567]), 'type': 'tet', 'csm': 1.3930524644837858, 'volume': 6.54817016869204}
Site index 3469: {'frac_coords': array([0.7635, 0.5921, 0.583 ]), 'type': 'tribip', 'csm': 4.165583360528532, 'volume': 8.555172235270772}
Site index 3470: {'frac_coords': array([0.6297, 0.5952, 0.6365]), 'type': 'tet', 'csm': 10.04352494820585, 'volume': 5.7584989855698785}
Site index 3471: {'frac_coords': array([0.6205, 0.5385, 0.7213]), 'type': 'tet', 'csm': 7.522967526522975, 'volume': 4.309564488827337}
Site index 3472: {'frac_coords': array([0.7466, 0.5604, 0.7243]), 'type': 'tet', 'csm': 5.840130033661284, 'volume': 5.1965887349277775}
Site index 3473: {'frac_coords': array([0.482 , 0.5394, 0.5313]), 'type': 'tribip', 'csm': 3.5290427921841476, 'volume': 11.665962579343468}
Site index 3474: {'frac_coords': array([0.4922, 0.5106, 0.9054]), 'type': 'tet', 'csm': 4.956370128428327, 'volume': 6.8506098313653405}
Site index 3475: {'frac_coords': array([0.7563, 0.595 , 0.8384]), 'type': 'tet', 'csm': 5.872893802137862, 'volume': 5.104805810847232}
Site index 3476: {'frac_coords': array([0.6232, 0.5108, 0.8505]), 'type': 'tet', 'csm': 5.77527825396982, 'volume': 6.05759806342251}
Site index 3477: {'frac_coords': array([0.609 , 0.5894, 0.8986]), 'type': 'tribip', 'csm': 2.8436631686839724, 'volume': 13.682263966772917}
Site index 3478: {'frac_coords': array([0.6113, 0.5653, 0.7706]), 'type': 'tet', 'csm': 2.974008719698524, 'volume': 6.905375664190762}
Site index 3479: {'frac_coords': array([0.6341, 0.5385, 0.9703]), 'type': 'tribip', 'csm': 4.1823976956154825, 'volume': 10.276951869410796}
Site index 3480: {'frac_coords': array([0.4857, 0.5278, 0.7885]), 'type': 'tribip', 'csm': 6.334514378670497, 'volume': 12.272622273412695}
Site index 3481: {'frac_coords': array([0.5104, 0.6129, 0.1592]), 'type': 'tet', 'csm': 8.157743883112424, 'volume': 4.715337318263622}
Site index 3482: {'frac_coords': array([0.7652, 0.6788, 0.1057]), 'type': 'tribip', 'csm': 4.726675103528756, 'volume': 12.01956626690762}
Site index 3483: {'frac_coords': array([0.6235, 0.6068, 0.0933]), 'type': 'tet', 'csm': 2.9317809119346636, 'volume': 5.245868512357767}
Site index 3484: {'frac_coords': array([0.6139, 0.6705, 0.0207]), 'type': 'tet', 'csm': 8.31315579796575, 'volume': 4.526377638306423}
Site index 3485: {'frac_coords': array([0.6241, 0.6331, 0.2213]), 'type': 'tet', 'csm': 7.324326843791404, 'volume': 3.704989214605101}
Site index 3486: {'frac_coords': array([0.7715, 0.6661, 0.2081]), 'type': 'tribip', 'csm': 8.13413514233605, 'volume': 9.451740930143902}
Site index 3487: {'frac_coords': array([0.507 , 0.6431, 0.0299]), 'type': 'tet', 'csm': 3.9911212598404155, 'volume': 5.020524263685406}
Site index 3488: {'frac_coords': array([0.5042, 0.6104, 0.3896]), 'type': 'tribip', 'csm': 9.129968233905647, 'volume': 13.713483921424364}
Site index 3489: {'frac_coords': array([0.7539, 0.6878, 0.3376]), 'type': 'tribip', 'csm': 6.6539371100337075, 'volume': 11.382269375133717}
Site index 3490: {'frac_coords': array([0.6266, 0.6121, 0.351 ]), 'type': 'tribip', 'csm': 6.6844963995047895, 'volume': 10.799938488571378}
Site index 3491: {'frac_coords': array([0.6082, 0.6922, 0.4118]), 'type': 'tet', 'csm': 6.180688949134762, 'volume': 4.4092232342900886}
Site index 3492: {'frac_coords': array([0.6301, 0.6655, 0.281 ]), 'type': 'tet', 'csm': 7.389465853438619, 'volume': 5.084469905937018}
Site index 3493: {'frac_coords': array([0.6343, 0.6333, 0.4717]), 'type': 'tet', 'csm': 4.086540940840536, 'volume': 6.528347274897064}
Site index 3494: {'frac_coords': array([0.7605, 0.6723, 0.4805]), 'type': 'tribip', 'csm': 8.168339447776523, 'volume': 12.874310310718245}
Site index 3495: {'frac_coords': array([0.4835, 0.6079, 0.6715]), 'type': 'tet', 'csm': 4.724758171158945, 'volume': 5.102387554520906}
Site index 3496: {'frac_coords': array([0.6377, 0.6156, 0.5992]), 'type': 'tet', 'csm': 5.678527084727246, 'volume': 6.783165149904069}
Site index 3497: {'frac_coords': array([0.628 , 0.6849, 0.6544]), 'type': 'tribip', 'csm': 7.090180388299487, 'volume': 12.354606278187102}
Site index 3498: {'frac_coords': array([0.6208, 0.6579, 0.5325]), 'type': 'oct', 'csm': 5.557200387791066, 'volume': 19.167209163998038}
Site index 3499: {'frac_coords': array([0.6591, 0.6376, 0.7094]), 'type': 'tribip', 'csm': 4.936561099681827, 'volume': 13.50347774308647}
Site index 3500: {'frac_coords': array([0.7641, 0.6602, 0.7422]), 'type': 'tet', 'csm': 1.8434838851246722, 'volume': 6.192575487394594}
Site index 3501: {'frac_coords': array([0.493 , 0.6339, 0.5263]), 'type': 'tet', 'csm': 5.126231358073248, 'volume': 5.304573134634804}
Site index 3502: {'frac_coords': array([0.4804, 0.612 , 0.9105]), 'type': 'tet', 'csm': 7.580339621334968, 'volume': 4.4663191698911335}
Site index 3503: {'frac_coords': array([0.6481, 0.6121, 0.8461]), 'type': 'tet', 'csm': 2.344480129901846, 'volume': 4.8184438573251285}
Site index 3504: {'frac_coords': array([0.6175, 0.6871, 0.9045]), 'type': 'tribip', 'csm': 3.216242041520282, 'volume': 14.958497147363031}
Site index 3505: {'frac_coords': array([0.6393, 0.662 , 0.7807]), 'type': 'tet', 'csm': 5.20810869146759, 'volume': 4.013225088871012}
Site index 3506: {'frac_coords': array([0.6268, 0.6371, 0.9699]), 'type': 'tet', 'csm': 7.984217158721815, 'volume': 4.518834265887131}
Site index 3507: {'frac_coords': array([0.4789, 0.7259, 0.1412]), 'type': 'tet', 'csm': 8.035313972548382, 'volume': 6.396217219866358}
Site index 3508: {'frac_coords': array([0.7537, 0.7895, 0.0975]), 'type': 'tet', 'csm': 4.059954593095351, 'volume': 6.957262307695455}
Site index 3509: {'frac_coords': array([0.608 , 0.7089, 0.1   ]), 'type': 'tet', 'csm': 6.893092072014246, 'volume': 4.564841354305683}
Site index 3510: {'frac_coords': array([0.6184, 0.7546, 0.03  ]), 'type': 'tribip', 'csm': 3.8451542304392947, 'volume': 11.395024814682442}
