Structure file path : glass_ceramic.cif
List of environment information
Species : Li
Envtype : both
Site index 821: {'frac_coords': array([0.4526, 0.3365, 0.6736]), 'type': 'tribip', 'csm': 6.7247170698614305, 'volume': 11.507178146584437}
Site index 822: {'frac_coords': array([0.2945, 0.3679, 0.5735]), 'type': 'tribip', 'csm': 9.801331903346219, 'volume': 9.787892064668311}
Site index 823: {'frac_coords': array([0.2907, 0.3946, 0.7001]), 'type': 'tet', 'csm': 13.512317350419956, 'volume': 4.980828525500067}
Site index 824: {'frac_coords': array([0.4527, 0.32  , 0.5483]), 'type': 'tribip', 'csm': 9.036870904717151, 'volume': 8.117434262300163}
Site index 825: {'frac_coords': array([0.4043, 0.3246, 0.6701]), 'type': 'tet', 'csm': 6.132586726176189, 'volume': 5.223721713361206}
Site index 826: {'frac_coords': array([0.4235, 0.3372, 0.8258]), 'type': 'tet', 'csm': 13.095883947176345, 'volume': 2.5731515502538196}
Site index 827: {'frac_coords': array([0.4592, 0.3367, 0.9378]), 'type': 'tribip', 'csm': 3.8925271483206028, 'volume': 11.073125695046388}
Site index 828: {'frac_coords': array([0.2937, 0.3621, 0.8194]), 'type': 'tribip', 'csm': 4.927884686451527, 'volume': 7.940268750433051}
Site index 829: {'frac_coords': array([0.4467, 0.3153, 0.8089]), 'type': 'tribip', 'csm': 8.661295193814997, 'volume': 9.588114195755002}
Site index 830: {'frac_coords': array([0.3288, 0.3829, 0.7998]), 'type': 'tribip', 'csm': 8.542266088840837, 'volume': 10.248995353660572}
Site index 831: {'frac_coords': array([0.4217, 0.3151, 0.9484]), 'type': 'tribip', 'csm': 8.039784540413923, 'volume': 10.608629003103786}
Site index 832: {'frac_coords': array([0.4128, 0.4399, 0.0711]), 'type': 'tet', 'csm': 9.173142149289188, 'volume': 4.024999739228451}
Site index 833: {'frac_coords': array([0.3255, 0.4583, 0.1771]), 'type': 'tribip', 'csm': 7.955504979931647, 'volume': 7.790070085018998}
Site index 834: {'frac_coords': array([0.4582, 0.4395, 0.1811]), 'type': 'tet', 'csm': 5.585520406843665, 'volume': 3.8542650890192025}
Site index 835: {'frac_coords': array([0.3051, 0.4591, 0.0661]), 'type': 'tribip', 'csm': 5.723583744262553, 'volume': 9.271729621854035}
Site index 836: {'frac_coords': array([0.2915, 0.488 , 0.1871]), 'type': 'tet', 'csm': 4.490760577274039, 'volume': 3.8152114009872733}
Site index 837: {'frac_coords': array([0.4522, 0.4132, 0.0587]), 'type': 'tet', 'csm': 6.4396996731629645, 'volume': 4.731275813255366}
Site index 838: {'frac_coords': array([0.421 , 0.4145, 0.1896]), 'type': 'tribip', 'csm': 5.617685888419401, 'volume': 10.619502692721422}
Site index 839: {'frac_coords': array([0.3314, 0.4658, 0.4312]), 'type': 'tribip', 'csm': 7.503566779788391, 'volume': 10.806701151684369}
Site index 840: {'frac_coords': array([0.4504, 0.4353, 0.4306]), 'type': 'tribip', 'csm': 6.749328527591887, 'volume': 10.583587844605415}
Site index 841: {'frac_coords': array([0.292 , 0.4629, 0.3224]), 'type': 'tribip', 'csm': 8.018189649930543, 'volume': 11.669261631169169}
Site index 842: {'frac_coords': array([0.4634, 0.4162, 0.3086]), 'type': 'tet', 'csm': 8.644262859746842, 'volume': 4.460351738757517}
Site index 843: {'frac_coords': array([0.327 , 0.4813, 0.302 ]), 'type': 'tribip', 'csm': 13.38443013985448, 'volume': 10.473822891173644}
Site index 844: {'frac_coords': array([0.4237, 0.4125, 0.4509]), 'type': 'tribip', 'csm': 3.7756746766731295, 'volume': 13.61414162223377}
Site index 845: {'frac_coords': array([0.4297, 0.4507, 0.5684]), 'type': 'tribip', 'csm': 11.075305599132946, 'volume': 9.504144192306864}
Site index 846: {'frac_coords': array([0.3243, 0.4567, 0.6861]), 'type': 'tet', 'csm': 5.958305873846874, 'volume': 4.989064731178109}
Site index 847: {'frac_coords': array([0.2909, 0.4837, 0.7178]), 'type': 'tribip', 'csm': 6.274235163668923, 'volume': 13.698653589642321}
Site index 848: {'frac_coords': array([0.4487, 0.4152, 0.5495]), 'type': 'tribip', 'csm': 5.33379098802361, 'volume': 11.371793810261769}
Site index 849: {'frac_coords': array([0.4248, 0.4032, 0.6902]), 'type': 'tribip', 'csm': 6.7865703116105225, 'volume': 8.862853657927456}
Site index 850: {'frac_coords': array([0.4415, 0.4486, 0.8227]), 'type': 'tet', 'csm': 5.627053478600022, 'volume': 6.043056150078366}
Site index 851: {'frac_coords': array([0.2961, 0.4616, 0.8158]), 'type': 'tribip', 'csm': 7.440719851471772, 'volume': 10.095025048287425}
Site index 852: {'frac_coords': array([0.3096, 0.4778, 0.9485]), 'type': 'tribip', 'csm': 6.626291226548561, 'volume': 9.224543236877874}
Site index 853: {'frac_coords': array([0.4555, 0.4196, 0.8045]), 'type': 'tribip', 'csm': 6.404191674829683, 'volume': 11.369894392620061}
Site index 854: {'frac_coords': array([0.4219, 0.541 , 0.0751]), 'type': 'tribip', 'csm': 5.599213522598213, 'volume': 10.520515227760576}
Site index 855: {'frac_coords': array([0.4506, 0.5399, 0.1775]), 'type': 'tribip', 'csm': 4.715942347872222, 'volume': 11.174832229919472}
Site index 856: {'frac_coords': array([0.2947, 0.5552, 0.0664]), 'type': 'tet', 'csm': 6.738044780132088, 'volume': 4.245363543532441}
Site index 857: {'frac_coords': array([0.2914, 0.5917, 0.1923]), 'type': 'tet', 'csm': 4.38147018534578, 'volume': 4.412775091629318}
Site index 858: {'frac_coords': array([0.4552, 0.5085, 0.0571]), 'type': 'tribip', 'csm': 5.9118819892069645, 'volume': 12.26945596066924}
Site index 859: {'frac_coords': array([0.3338, 0.5938, 0.057 ]), 'type': 'tet', 'csm': 6.246255879203535, 'volume': 5.442649253044403}
Site index 860: {'frac_coords': array([0.4137, 0.5042, 0.2036]), 'type': 'tribip', 'csm': 27.406896924452244, 'volume': 7.407129950255442}
Site index 861: {'frac_coords': array([0.4238, 0.5338, 0.3191]), 'type': 'tribip', 'csm': 7.4275835145563684, 'volume': 10.608611150390946}
Site index 862: {'frac_coords': array([0.3328, 0.5582, 0.4357]), 'type': 'tet', 'csm': 3.5916488469851995, 'volume': 3.80328458631597}
Site index 863: {'frac_coords': array([0.2996, 0.5625, 0.3133]), 'type': 'tribip', 'csm': 7.845459887426083, 'volume': 12.291658075325236}
Site index 864: {'frac_coords': array([0.4445, 0.5126, 0.3038]), 'type': 'tribip', 'csm': 6.0349010556364195, 'volume': 11.783856437174373}
Site index 865: {'frac_coords': array([0.4202, 0.5024, 0.4273]), 'type': 'tribip', 'csm': 5.1681372454702075, 'volume': 9.302251840688182}
Site index 866: {'frac_coords': array([0.4147, 0.5475, 0.569 ]), 'type': 'tet', 'csm': 5.9753498456844, 'volume': 5.397359418175719}
Site index 867: {'frac_coords': array([0.46  , 0.534 , 0.6769]), 'type': 'tribip', 'csm': 7.951207979385458, 'volume': 9.49136460997032}
Site index 868: {'frac_coords': array([0.3033, 0.5632, 0.5762]), 'type': 'tribip', 'csm': 5.745184786027735, 'volume': 9.68007675697683}
Site index 869: {'frac_coords': array([0.292 , 0.5871, 0.6883]), 'type': 'tet', 'csm': 5.004979908554997, 'volume': 4.0219531229118655}
Site index 870: {'frac_coords': array([0.3285, 0.5831, 0.5412]), 'type': 'tribip', 'csm': 7.371815902013153, 'volume': 11.13871720941737}
Site index 871: {'frac_coords': array([0.426 , 0.5197, 0.684 ]), 'type': 'tribip', 'csm': 8.288531660874291, 'volume': 6.513452192343122}
Site index 872: {'frac_coords': array([0.426 , 0.5381, 0.8258]), 'type': 'tribip', 'csm': 5.795200718212988, 'volume': 13.442863528046471}
Site index 873: {'frac_coords': array([0.3295, 0.5648, 0.9351]), 'type': 'tribip', 'csm': 4.396691038441682, 'volume': 11.748059712966462}
Site index 874: {'frac_coords': array([0.4568, 0.5374, 0.9253]), 'type': 'tribip', 'csm': 10.032073592508121, 'volume': 9.54600168126092}
Site index 875: {'frac_coords': array([0.2882, 0.5606, 0.8137]), 'type': 'tet', 'csm': 5.907027464356903, 'volume': 5.238220983696902}
Site index 876: {'frac_coords': array([0.2989, 0.5882, 0.9494]), 'type': 'tribip', 'csm': 3.980567475414641, 'volume': 11.397644723412592}
Site index 877: {'frac_coords': array([0.4507, 0.5122, 0.8115]), 'type': 'tribip', 'csm': 5.00951330522959, 'volume': 10.782911810608166}
Site index 878: {'frac_coords': array([0.4274, 0.517 , 0.9461]), 'type': 'tet', 'csm': 10.929292790665631, 'volume': 3.808759079073601}
Site index 879: {'frac_coords': array([0.4203, 0.6333, 0.0659]), 'type': 'tribip', 'csm': 9.012129119650872, 'volume': 9.960058446944249}
Site index 880: {'frac_coords': array([0.3183, 0.6561, 0.1773]), 'type': 'tribip', 'csm': 5.722270682312145, 'volume': 10.467209987345795}
Site index 881: {'frac_coords': array([0.4515, 0.6407, 0.1844]), 'type': 'tribip', 'csm': 4.553957965935964, 'volume': 10.248498345236099}
Site index 882: {'frac_coords': array([0.3056, 0.6729, 0.0644]), 'type': 'tet', 'csm': 3.7608505471366254, 'volume': 4.888522446016674}
Site index 883: {'frac_coords': array([0.2985, 0.6816, 0.2027]), 'type': 'tribip', 'csm': 2.002634838847435, 'volume': 13.866549658514803}
Site index 884: {'frac_coords': array([0.4552, 0.6179, 0.05  ]), 'type': 'tribip', 'csm': 7.801947132811369, 'volume': 9.27360119666377}
Site index 885: {'frac_coords': array([0.3349, 0.6859, 0.0493]), 'type': 'tribip', 'csm': 7.154138252579004, 'volume': 11.095533532154672}
Site index 886: {'frac_coords': array([0.4214, 0.6155, 0.1997]), 'type': 'tribip', 'csm': 4.7219010384496425, 'volume': 11.858072939357795}
Site index 887: {'frac_coords': array([0.4189, 0.6396, 0.3159]), 'type': 'tribip', 'csm': 3.863130413421774, 'volume': 10.838088163327141}
Site index 888: {'frac_coords': array([0.3347, 0.6859, 0.4111]), 'type': 'tribip', 'csm': 4.5199333689762105, 'volume': 9.313420053816753}
Site index 889: {'frac_coords': array([0.3004, 0.6592, 0.3195]), 'type': 'tribip', 'csm': 9.435940836703242, 'volume': 7.6313243177208845}
Site index 890: {'frac_coords': array([0.2909, 0.6845, 0.4449]), 'type': 'tribip', 'csm': 8.535023515278546, 'volume': 9.437397524166135}
Site index 891: {'frac_coords': array([0.4526, 0.6147, 0.3065]), 'type': 'tribip', 'csm': 6.14721073851297, 'volume': 9.87248127049748}
Site index 892: {'frac_coords': array([0.4179, 0.6123, 0.4451]), 'type': 'tet', 'csm': 13.79668245594369, 'volume': 3.350778997310917}
Site index 893: {'frac_coords': array([0.4232, 0.6327, 0.5763]), 'type': 'tribip', 'csm': 6.498279683019474, 'volume': 11.156561319624595}
Site index 894: {'frac_coords': array([0.3277, 0.6646, 0.6784]), 'type': 'tet', 'csm': 9.647611023900856, 'volume': 4.406785275228842}
Site index 895: {'frac_coords': array([0.4541, 0.6368, 0.6804]), 'type': 'tribip', 'csm': 6.463733529283997, 'volume': 11.275154393290338}
Site index 896: {'frac_coords': array([0.3011, 0.6839, 0.7008]), 'type': 'tet', 'csm': 11.457308149102124, 'volume': 4.400290217805809}
Site index 897: {'frac_coords': array([0.4544, 0.6108, 0.5471]), 'type': 'tribip', 'csm': 4.513141388325485, 'volume': 11.880351922430028}
Site index 898: {'frac_coords': array([0.3317, 0.674 , 0.5802]), 'type': 'tet', 'csm': 6.949478604816293, 'volume': 5.235472775937438}
Site index 899: {'frac_coords': array([0.4235, 0.6108, 0.696 ]), 'type': 'tribip', 'csm': 6.977707711470672, 'volume': 10.469265176844246}
Site index 900: {'frac_coords': array([0.4248, 0.6283, 0.8166]), 'type': 'tribip', 'csm': 7.656640432068741, 'volume': 9.559704424601817}
Site index 901: {'frac_coords': array([0.3297, 0.6609, 0.9228]), 'type': 'tribip', 'csm': 6.139770853469511, 'volume': 11.559450889691506}
Site index 902: {'frac_coords': array([0.4551, 0.6374, 0.924 ]), 'type': 'tribip', 'csm': 11.14896730679125, 'volume': 9.260102695757478}
Site index 903: {'frac_coords': array([0.287 , 0.6622, 0.8185]), 'type': 'tribip', 'csm': 6.873113772697461, 'volume': 9.37118995245163}
Site index 904: {'frac_coords': array([0.3032, 0.688 , 0.9461]), 'type': 'tribip', 'csm': 9.533730978331104, 'volume': 9.542167325554216}
Site index 905: {'frac_coords': array([0.4569, 0.6161, 0.8083]), 'type': 'tet', 'csm': 8.379023395311611, 'volume': 3.779538813259104}
Site index 906: {'frac_coords': array([0.4226, 0.6155, 0.95  ]), 'type': 'tribip', 'csm': 10.729424147935255, 'volume': 8.804718009932737}
Site index 907: {'frac_coords': array([0.4255, 0.7397, 0.0722]), 'type': 'tribip', 'csm': 2.9278898598754277, 'volume': 11.826474470194343}
Site index 908: {'frac_coords': array([0.3262, 0.7614, 0.1773]), 'type': 'tribip', 'csm': 6.518048716605398, 'volume': 9.715449271128024}
Site index 909: {'frac_coords': array([0.2979, 0.7872, 0.204 ]), 'type': 'tribip', 'csm': 7.95185117990276, 'volume': 11.329566964404794}
Site index 910: {'frac_coords': array([0.4521, 0.7143, 0.0575]), 'type': 'tribip', 'csm': 7.043856619992532, 'volume': 10.972385704194897}
Site index 911: {'frac_coords': array([0.3283, 0.7902, 0.0496]), 'type': 'tribip', 'csm': 12.474224072327681, 'volume': 8.096295170315718}
Site index 912: {'frac_coords': array([0.4217, 0.712 , 0.1907]), 'type': 'tribip', 'csm': 9.09388172283378, 'volume': 10.897222545727056}
Site index 913: {'frac_coords': array([0.4164, 0.7336, 0.3227]), 'type': 'tet', 'csm': 14.576360165362692, 'volume': 4.4051080452357505}
Site index 914: {'frac_coords': array([0.3361, 0.7606, 0.4289]), 'type': 'tet', 'csm': 5.2005568007514995, 'volume': 4.459210182649838}
Site index 915: {'frac_coords': array([0.4552, 0.7419, 0.4359]), 'type': 'tet', 'csm': 2.7711083353433454, 'volume': 5.80389140416143}
Site index 916: {'frac_coords': array([0.2993, 0.7663, 0.3248]), 'type': 'tribip', 'csm': 2.951127428621496, 'volume': 10.94996177189483}
Site index 917: {'frac_coords': array([0.4394, 0.6983, 0.3128]), 'type': 'tet', 'csm': 12.315131388130947, 'volume': 4.37455095348591}
Site index 918: {'frac_coords': array([0.3249, 0.7895, 0.3138]), 'type': 'tribip', 'csm': 5.734996059236696, 'volume': 10.185501209290958}
Site index 919: {'frac_coords': array([0.4219, 0.7076, 0.4417]), 'type': 'tribip', 'csm': 5.258252382875489, 'volume': 12.969020339690688}
Site index 920: {'frac_coords': array([0.4137, 0.7392, 0.5712]), 'type': 'tet', 'csm': 6.43883901695251, 'volume': 3.459330983783779}
Site index 921: {'frac_coords': array([0.4525, 0.7332, 0.6993]), 'type': 'tribip', 'csm': 10.37543777143112, 'volume': 8.049866739374616}
Site index 922: {'frac_coords': array([0.2891, 0.7602, 0.5707]), 'type': 'tribip', 'csm': 9.042434943393065, 'volume': 11.752044937971556}
Site index 923: {'frac_coords': array([0.2928, 0.7823, 0.6953]), 'type': 'tribip', 'csm': 7.898335519861701, 'volume': 11.778125438859089}
Site index 924: {'frac_coords': array([0.4633, 0.7111, 0.5551]), 'type': 'tribip', 'csm': 6.043843497386468, 'volume': 7.167955214219392}
Site index 925: {'frac_coords': array([0.3198, 0.7859, 0.555 ]), 'type': 'tribip', 'csm': 3.389409801014513, 'volume': 11.126329554252692}
Site index 926: {'frac_coords': array([0.4258, 0.7176, 0.694 ]), 'type': 'tribip', 'csm': 8.663905907029468, 'volume': 9.696869222148168}
Site index 927: {'frac_coords': array([0.3221, 0.7587, 0.9345]), 'type': 'tribip', 'csm': 8.147495606395413, 'volume': 10.986147370738237}
Site index 928: {'frac_coords': array([0.3047, 0.7566, 0.8297]), 'type': 'tribip', 'csm': 8.255908270246962, 'volume': 11.638564585250998}
Site index 929: {'frac_coords': array([0.2987, 0.7867, 0.9475]), 'type': 'tribip', 'csm': 8.867143282918803, 'volume': 8.47444569048563}
Site index 930: {'frac_coords': array([0.454 , 0.7137, 0.8012]), 'type': 'tribip', 'csm': 4.441196559061269, 'volume': 12.297990608310972}
Site index 931: {'frac_coords': array([0.3243, 0.7848, 0.8017]), 'type': 'tet', 'csm': 8.098919600280178, 'volume': 4.6880076824859565}
Site index 932: {'frac_coords': array([0.4208, 0.7297, 0.9674]), 'type': 'tet', 'csm': 6.376873021223878, 'volume': 5.790771972773776}
Site index 933: {'frac_coords': array([0.4155, 0.8385, 0.0741]), 'type': 'tribip', 'csm': 4.450079529212234, 'volume': 11.244523393159465}
Site index 934: {'frac_coords': array([0.3207, 0.8658, 0.1768]), 'type': 'tribip', 'csm': 4.56396355890705, 'volume': 11.905881301748112}
Site index 935: {'frac_coords': array([0.4542, 0.8258, 0.1699]), 'type': 'tribip', 'csm': 10.368408634323119, 'volume': 10.910889953646901}
Site index 936: {'frac_coords': array([0.2959, 0.8628, 0.0671]), 'type': 'tribip', 'csm': 10.746748246736832, 'volume': 9.091119461425661}
Site index 937: {'frac_coords': array([0.4584, 0.8118, 0.0572]), 'type': 'tet', 'csm': 4.221486162846463, 'volume': 5.934636810186621}
Site index 938: {'frac_coords': array([0.3253, 0.8892, 0.0535]), 'type': 'tribip', 'csm': 5.113618911125084, 'volume': 10.518306116427315}
Site index 939: {'frac_coords': array([0.3252, 0.8679, 0.4285]), 'type': 'tribip', 'csm': 8.777897778160085, 'volume': 9.163940491974609}
Site index 940: {'frac_coords': array([0.4629, 0.8325, 0.4321]), 'type': 'tet', 'csm': 9.089366377350792, 'volume': 4.338008022882989}
Site index 941: {'frac_coords': array([0.2975, 0.8632, 0.3258]), 'type': 'tet', 'csm': 8.820058007557998, 'volume': 3.9683655691318163}
Site index 942: {'frac_coords': array([0.295 , 0.8865, 0.4483]), 'type': 'tribip', 'csm': 10.076933545779546, 'volume': 9.892468168747447}
Site index 943: {'frac_coords': array([0.3254, 0.882 , 0.2999]), 'type': 'tribip', 'csm': 8.048022798611127, 'volume': 9.601196164196022}
Site index 944: {'frac_coords': array([0.4357, 0.8086, 0.4407]), 'type': 'tribip', 'csm': 4.326322564404565, 'volume': 9.046549377636653}
Site index 945: {'frac_coords': array([0.3184, 0.8565, 0.6881]), 'type': 'tet', 'csm': 8.368907655718061, 'volume': 5.196743211769196}
Site index 946: {'frac_coords': array([0.459 , 0.8376, 0.6808]), 'type': 'tet', 'csm': 6.708031721279227, 'volume': 3.3554145975686773}
Site index 947: {'frac_coords': array([0.292 , 0.8866, 0.6926]), 'type': 'tet', 'csm': 6.98739974696234, 'volume': 3.847055275575989}
Site index 948: {'frac_coords': array([0.4517, 0.8156, 0.5472]), 'type': 'tribip', 'csm': 6.428475849738987, 'volume': 10.183346396104916}
Site index 949: {'frac_coords': array([0.3309, 0.887 , 0.5596]), 'type': 'tribip', 'csm': 7.27417038632671, 'volume': 10.352877791971052}
Site index 950: {'frac_coords': array([0.4231, 0.8072, 0.6974]), 'type': 'tet', 'csm': 2.9312044138600912, 'volume': 6.560604999419017}
Site index 951: {'frac_coords': array([0.3326, 0.8648, 0.9332]), 'type': 'tribip', 'csm': 5.112010351026754, 'volume': 9.54463081491972}
Site index 952: {'frac_coords': array([0.4583, 0.8408, 0.9256]), 'type': 'tet', 'csm': 6.555567503755154, 'volume': 5.654509338481453}
Site index 953: {'frac_coords': array([0.2969, 0.8639, 0.8227]), 'type': 'tribip', 'csm': 7.151490892784504, 'volume': 13.778999399888983}
Site index 954: {'frac_coords': array([0.2918, 0.8907, 0.9437]), 'type': 'tribip', 'csm': 4.292649381767162, 'volume': 12.925170931992314}
Site index 955: {'frac_coords': array([0.4568, 0.8141, 0.8039]), 'type': 'tribip', 'csm': 6.677678853036967, 'volume': 10.515257835090807}
Site index 956: {'frac_coords': array([0.3297, 0.8919, 0.8063]), 'type': 'tribip', 'csm': 6.386743740889295, 'volume': 11.795638672622152}
Site index 957: {'frac_coords': array([0.4214, 0.932 , 0.071 ]), 'type': 'tribip', 'csm': 10.843572704362296, 'volume': 8.715723809094612}
