Structure file path : glass.cif
List of environment information
Species : Ta
Envtype : both
Site index 691: {'frac_coords': array([0.2115, 0.7134, 0.2408]), 'type': 'tet', 'csm': 12.011261048179318, 'volume': 4.316516224194158}
Site index 692: {'frac_coords': array([0.2312, 0.7968, 0.0339]), 'type': 'tribip', 'csm': 11.338282903850894, 'volume': 8.379761469320748}
Site index 693: {'frac_coords': array([0.1244, 0.6933, 0.999 ]), 'type': 'tribip', 'csm': 7.588158916167664, 'volume': 7.859332320646038}
Site index 694: {'frac_coords': array([0.0276, 0.7791, 0.0075]), 'type': 'tribip', 'csm': 3.8701328529316417, 'volume': 9.164291718661342}
Site index 695: {'frac_coords': array([0.025, 0.709, 0.222]), 'type': 'tet', 'csm': 6.878194552316643, 'volume': 4.582622656264233}
Site index 696: {'frac_coords': array([0.0612, 0.7477, 0.3776]), 'type': 'tet', 'csm': 7.71967018516298, 'volume': 2.6731448722048126}
Site index 697: {'frac_coords': array([0.0385, 0.761 , 0.4124]), 'type': 'tribip', 'csm': 18.485402561335967, 'volume': 9.318217716006288}
Site index 698: {'frac_coords': array([0.024 , 0.7422, 0.3523]), 'type': 'tet', 'csm': 8.547632687625702, 'volume': 4.762716198034379}
Site index 699: {'frac_coords': array([0.1243, 0.7507, 0.3757]), 'type': 'tribip', 'csm': 4.581715035903487, 'volume': 7.584584158063903}
Site index 700: {'frac_coords': array([0.1869, 0.7587, 0.3737]), 'type': 'tribip', 'csm': 10.610876394135982, 'volume': 7.318441558062659}
Site index 701: {'frac_coords': array([0.2101, 0.7307, 0.3544]), 'type': 'tribip', 'csm': 2.6886777602346306, 'volume': 12.455981011604901}
Site index 702: {'frac_coords': array([0.2405, 0.7476, 0.41  ]), 'type': 'tribip', 'csm': 17.959846872486395, 'volume': 12.453234931370812}
Site index 703: {'frac_coords': array([0.092, 0.772, 0.368]), 'type': 'tribip', 'csm': 18.293890642274693, 'volume': 7.1468651478193985}
Site index 704: {'frac_coords': array([0.1052, 0.7526, 0.406 ]), 'type': 'tet', 'csm': 8.638419737131885, 'volume': 4.061551087431711}
Site index 705: {'frac_coords': array([0.0071, 0.7541, 0.3847]), 'type': 'oct', 'csm': 8.081990487171208, 'volume': 16.65395910778834}
Site index 706: {'frac_coords': array([0.1709, 0.7254, 0.3849]), 'type': 'oct', 'csm': 5.350401629446833, 'volume': 23.22309058134549}
Site index 707: {'frac_coords': array([0.1498, 0.7606, 0.3468]), 'type': 'tribip', 'csm': 10.265285718697683, 'volume': 8.133720098932313}
Site index 708: {'frac_coords': array([0.1889, 0.7979, 0.2477]), 'type': 'tet', 'csm': 9.712705500910696, 'volume': 2.4362181904662883}
Site index 709: {'frac_coords': array([0.1559, 0.7188, 0.2549]), 'type': 'tribip', 'csm': 15.665685600735921, 'volume': 7.132673721153209}
Site index 710: {'frac_coords': array([0.1477, 0.789 , 0.4724]), 'type': 'tribip', 'csm': 23.241118334602028, 'volume': 8.14254572163647}
Site index 711: {'frac_coords': array([0.0021, 0.6976, 0.2356]), 'type': 'tribip', 'csm': 14.70603807639409, 'volume': 7.933023324065369}
Site index 712: {'frac_coords': array([0.0715, 0.7024, 0.2583]), 'type': 'oct', 'csm': 18.704131096841582, 'volume': 13.325338102107345}
Site index 713: {'frac_coords': array([0.0824, 0.7851, 0.4908]), 'type': 'tribip', 'csm': 13.20560254412772, 'volume': 9.500913683798137}
Site index 714: {'frac_coords': array([0.1067, 0.7065, 0.2831]), 'type': 'tribip', 'csm': 11.820478191016111, 'volume': 7.393350430999359}
Site index 715: {'frac_coords': array([0.2127, 0.7146, 0.4619]), 'type': 'oct', 'csm': 6.247369092105004, 'volume': 19.4257771262072}
Site index 716: {'frac_coords': array([0.2257, 0.7859, 0.2708]), 'type': 'tribip', 'csm': 7.652337495900012, 'volume': 12.041467382975595}
Site index 717: {'frac_coords': array([0.1243, 0.6946, 0.2523]), 'type': 'oct', 'csm': 6.15814158185102, 'volume': 16.125063055685533}
Site index 718: {'frac_coords': array([0.0267, 0.7915, 0.2582]), 'type': 'tribip', 'csm': 10.482124687279814, 'volume': 11.867793417728814}
Site index 719: {'frac_coords': array([0.024 , 0.7128, 0.4779]), 'type': 'tribip', 'csm': 9.522830771886571, 'volume': 10.707256453773141}
Site index 720: {'frac_coords': array([0.0503, 0.7461, 0.617 ]), 'type': 'tet', 'csm': 9.30359654020217, 'volume': 4.166576469366434}
Site index 721: {'frac_coords': array([0.0345, 0.7616, 0.6373]), 'type': 'tribip', 'csm': 5.990839753672862, 'volume': 10.385964048869306}
Site index 722: {'frac_coords': array([0.0216, 0.7387, 0.5944]), 'type': 'tet', 'csm': 20.36986962670478, 'volume': 3.039150460103399}
Site index 723: {'frac_coords': array([0.1258, 0.7513, 0.6146]), 'type': 'tet', 'csm': 15.413850912054395, 'volume': 2.877845002292983}
Site index 724: {'frac_coords': array([0.1928, 0.7529, 0.6367]), 'type': 'oct', 'csm': 23.737929954661148, 'volume': 13.904194369751274}
Site index 725: {'frac_coords': array([0.2139, 0.7371, 0.6152]), 'type': 'tribip', 'csm': 7.241233126705049, 'volume': 10.44666456743817}
Site index 726: {'frac_coords': array([0.233 , 0.7503, 0.6564]), 'type': 'tet', 'csm': 15.887434876070866, 'volume': 2.986939045227405}
Site index 727: {'frac_coords': array([0.0973, 0.7735, 0.6049]), 'type': 'tribip', 'csm': 6.187359242898523, 'volume': 9.275204703278098}
Site index 728: {'frac_coords': array([0.1105, 0.7329, 0.652 ]), 'type': 'tribip', 'csm': 7.449863031907779, 'volume': 9.776785734777398}
Site index 729: {'frac_coords': array([0.0012, 0.7496, 0.6208]), 'type': 'tribip', 'csm': 6.678941676539092, 'volume': 6.4054867553621335}
Site index 730: {'frac_coords': array([0.1666, 0.7319, 0.6605]), 'type': 'tribip', 'csm': 4.89309252905418, 'volume': 12.987522410241027}
Site index 731: {'frac_coords': array([0.1379, 0.7676, 0.5921]), 'type': 'tet', 'csm': 10.070902356978438, 'volume': 3.6520545336075}
Site index 732: {'frac_coords': array([0.1727, 0.7945, 0.4926]), 'type': 'tribip', 'csm': 9.916531047503977, 'volume': 7.527293970147353}
Site index 733: {'frac_coords': array([0.1488, 0.7177, 0.5199]), 'type': 'tribip', 'csm': 9.519278818371554, 'volume': 13.923206583882727}
Site index 734: {'frac_coords': array([0.1403, 0.7952, 0.7174]), 'type': 'tribip', 'csm': 15.737067380551679, 'volume': 8.021959804215415}
Site index 735: {'frac_coords': array([0.0016, 0.7033, 0.51  ]), 'type': 'tribip', 'csm': 5.33626304658263, 'volume': 7.3311676747618435}
Site index 736: {'frac_coords': array([0.0619, 0.6998, 0.5282]), 'type': 'tribip', 'csm': 17.36704231580041, 'volume': 11.088748391273725}
Site index 737: {'frac_coords': array([0.102 , 0.7815, 0.7276]), 'type': 'tribip', 'csm': 16.087580189376787, 'volume': 11.73518466949203}
Site index 738: {'frac_coords': array([0.11  , 0.6994, 0.5293]), 'type': 'tet', 'csm': 8.993727027152604, 'volume': 4.6450778282490495}
Site index 739: {'frac_coords': array([0.2227, 0.7222, 0.7506]), 'type': 'tet', 'csm': 9.68705780985251, 'volume': 5.0579942403389735}
Site index 740: {'frac_coords': array([0.2405, 0.7917, 0.5385]), 'type': 'tribip', 'csm': 10.915771452069691, 'volume': 10.276976659706287}
Site index 741: {'frac_coords': array([0.1242, 0.7059, 0.493 ]), 'type': 'tribip', 'csm': 6.007032738617456, 'volume': 6.501603911107933}
Site index 742: {'frac_coords': array([0.0343, 0.7865, 0.5115]), 'type': 'tet', 'csm': 5.641403873885138, 'volume': 5.691183343146851}
Site index 743: {'frac_coords': array([0.0191, 0.708 , 0.7227]), 'type': 'tribip', 'csm': 15.083246705878315, 'volume': 11.628605361534037}
Site index 744: {'frac_coords': array([0.0628, 0.7402, 0.8778]), 'type': 'oct', 'csm': 7.85940845078899, 'volume': 13.614594692634574}
Site index 745: {'frac_coords': array([0.044 , 0.765 , 0.8904]), 'type': 'tribip', 'csm': 6.728586372272424, 'volume': 10.805980105589281}
Site index 746: {'frac_coords': array([0.0221, 0.7321, 0.8551]), 'type': 'oct', 'csm': 6.392127567119623, 'volume': 20.295556299241206}
Site index 747: {'frac_coords': array([0.126 , 0.7503, 0.8655]), 'type': 'tribip', 'csm': 4.74824510507059, 'volume': 9.152867462480742}
Site index 748: {'frac_coords': array([0.1884, 0.7449, 0.8826]), 'type': 'tet', 'csm': 10.355658319291807, 'volume': 2.434106297791902}
Site index 749: {'frac_coords': array([0.2173, 0.7347, 0.8638]), 'type': 'tet', 'csm': 8.250173508809302, 'volume': 5.089519171125776}
Site index 750: {'frac_coords': array([0.2228, 0.7558, 0.8987]), 'type': 'oct', 'csm': 6.034464824174262, 'volume': 16.419801076553007}
Site index 751: {'frac_coords': array([0.0878, 0.7627, 0.8688]), 'type': 'tet', 'csm': 9.781789886339649, 'volume': 3.7612077772475643}
Site index 752: {'frac_coords': array([0.1039, 0.7553, 0.9069]), 'type': 'tribip', 'csm': 15.67661061104988, 'volume': 10.754490569318213}
Site index 753: {'frac_coords': array([0.0068, 0.7612, 0.8772]), 'type': 'tet', 'csm': 6.07905232979503, 'volume': 3.5067723017988692}
Site index 754: {'frac_coords': array([0.1554, 0.7406, 0.9021]), 'type': 'tet', 'csm': 8.99211543454985, 'volume': 5.658269138299465}
Site index 755: {'frac_coords': array([0.1485, 0.7656, 0.845 ]), 'type': 'tet', 'csm': 17.145398279259517, 'volume': 3.9346595548457954}
Site index 756: {'frac_coords': array([0.1859, 0.7946, 0.772 ]), 'type': 'oct', 'csm': 13.786101213335586, 'volume': 19.745740845272714}
Site index 757: {'frac_coords': array([0.1494, 0.7218, 0.7653]), 'type': 'tet', 'csm': 3.7483309060669505, 'volume': 5.8747252335223505}
Site index 758: {'frac_coords': array([0.151 , 0.7864, 0.9785]), 'type': 'tet', 'csm': 6.9244558827795695, 'volume': 4.484894131310307}
Site index 759: {'frac_coords': array([0.9971, 0.6986, 0.7508]), 'type': 'tet', 'csm': 5.363375727075848, 'volume': 3.357823696285843}
Site index 760: {'frac_coords': array([0.079 , 0.7101, 0.7531]), 'type': 'tribip', 'csm': 8.943722550915965, 'volume': 9.930865468955012}
Site index 761: {'frac_coords': array([0.1014, 0.7882, 0.9667]), 'type': 'tribip', 'csm': 10.263752495833076, 'volume': 10.982704664700083}
Site index 762: {'frac_coords': array([0.109 , 0.7038, 0.779 ]), 'type': 'tet', 'csm': 3.4647222296383786, 'volume': 4.332157050637598}
Site index 763: {'frac_coords': array([0.2209, 0.7208, 0.9885]), 'type': 'tribip', 'csm': 10.515160254052336, 'volume': 8.331154452410258}
Site index 764: {'frac_coords': array([0.2264, 0.7944, 0.7772]), 'type': 'oct', 'csm': 7.721897797799182, 'volume': 17.650695951696477}
Site index 765: {'frac_coords': array([0.1124, 0.6949, 0.736 ]), 'type': 'tribip', 'csm': 7.822515078933699, 'volume': 9.383399727995863}
Site index 766: {'frac_coords': array([0.0308, 0.7815, 0.7648]), 'type': 'tet', 'csm': 3.793785010352097, 'volume': 4.9958916825575015}
Site index 767: {'frac_coords': array([0.0195, 0.698 , 0.9655]), 'type': 'oct', 'csm': 7.3490367978704025, 'volume': 16.497690612520064}
Site index 768: {'frac_coords': array([0.063 , 0.844 , 0.1292]), 'type': 'tet', 'csm': 10.530928513378939, 'volume': 2.0772784842951486}
Site index 769: {'frac_coords': array([0.0417, 0.8657, 0.1427]), 'type': 'tet', 'csm': 6.532965092930603, 'volume': 5.32150758899871}
Site index 770: {'frac_coords': array([0.0263, 0.8447, 0.1025]), 'type': 'tribip', 'csm': 5.662397188921296, 'volume': 13.10913675492122}
Site index 771: {'frac_coords': array([0.1269, 0.8507, 0.1368]), 'type': 'oct', 'csm': 5.657104324459565, 'volume': 17.97615784380181}
Site index 772: {'frac_coords': array([0.1784, 0.852 , 0.1236]), 'type': 'oct', 'csm': 19.734231437300597, 'volume': 14.423897662273614}
Site index 773: {'frac_coords': array([0.2131, 0.8398, 0.1197]), 'type': 'tet', 'csm': 14.884172030730813, 'volume': 2.8749725655526372}
Site index 774: {'frac_coords': array([0.2314, 0.856 , 0.1541]), 'type': 'tet', 'csm': 3.7003577475282996, 'volume': 4.4223921537676665}
Site index 775: {'frac_coords': array([0.0937, 0.8699, 0.0999]), 'type': 'oct', 'csm': 8.789772975492909, 'volume': 20.461086189907974}
Site index 776: {'frac_coords': array([0.1107, 0.8399, 0.1595]), 'type': 'tet', 'csm': 7.1207788222229755, 'volume': 4.765004305309309}
Site index 777: {'frac_coords': array([0.9961, 0.8404, 0.1238]), 'type': 'tet', 'csm': 7.176753952448421, 'volume': 3.8910678552194216}
Site index 778: {'frac_coords': array([0.1435, 0.8279, 0.1473]), 'type': 'tribip', 'csm': 7.7240259367953366, 'volume': 10.659801168091592}
Site index 779: {'frac_coords': array([0.147 , 0.8682, 0.1015]), 'type': 'tet', 'csm': 6.00928173365659, 'volume': 5.081869052434048}
Site index 780: {'frac_coords': array([0.1873, 0.8941, 0.0203]), 'type': 'tet', 'csm': 13.331688120216475, 'volume': 4.341667181501279}
Site index 781: {'frac_coords': array([0.1396, 0.8169, 0.0339]), 'type': 'oct', 'csm': 7.448759956843001, 'volume': 21.154879702638997}
Site index 782: {'frac_coords': array([0.1458, 0.8895, 0.2248]), 'type': 'tribip', 'csm': 9.938680418318965, 'volume': 11.661128656721674}
Site index 783: {'frac_coords': array([0.9998, 0.7973, 0.9889]), 'type': 'tribip', 'csm': 7.516830309885236, 'volume': 6.40353414958641}
Site index 784: {'frac_coords': array([0.0502, 0.8029, 0.9961]), 'type': 'tribip', 'csm': 23.7484694418006, 'volume': 6.572399075008032}
Site index 785: {'frac_coords': array([0.08  , 0.8922, 0.2275]), 'type': 'tribip', 'csm': 5.612644418645801, 'volume': 11.033888392325784}
Site index 786: {'frac_coords': array([0.1021, 0.8122, 0.0269]), 'type': 'tribip', 'csm': 10.670118698199458, 'volume': 9.22630510537994}
Site index 787: {'frac_coords': array([0.2065, 0.8098, 0.2167]), 'type': 'oct', 'csm': 3.4183778833527736, 'volume': 17.46205401302684}
Site index 788: {'frac_coords': array([0.23  , 0.8857, 0.0228]), 'type': 'tribip', 'csm': 19.51303045562795, 'volume': 7.170047774163319}
Site index 789: {'frac_coords': array([0.1231, 0.8006, 0.0012]), 'type': 'tribip', 'csm': 6.024974778917369, 'volume': 7.517576821815974}
Site index 790: {'frac_coords': array([0.0335, 0.8767, 0.0047]), 'type': 'oct', 'csm': 7.5342198476211335, 'volume': 17.753340355249183}
Site index 791: {'frac_coords': array([0.0207, 0.8129, 0.2206]), 'type': 'tribip', 'csm': 10.9155545077391, 'volume': 8.541123352803773}
Site index 792: {'frac_coords': array([0.079 , 0.846 , 0.3773]), 'type': 'tet', 'csm': 10.58732409798051, 'volume': 5.158920435910118}
Site index 793: {'frac_coords': array([0.0295, 0.8703, 0.3782]), 'type': 'tet', 'csm': 8.702318336297477, 'volume': 4.494515448499361}
Site index 794: {'frac_coords': array([0.0121, 0.8528, 0.3419]), 'type': 'tribip', 'csm': 8.939469049776026, 'volume': 13.705665173222478}
Site index 795: {'frac_coords': array([0.1211, 0.8565, 0.3802]), 'type': 'tribip', 'csm': 8.782604292954058, 'volume': 9.51966319479806}
Site index 796: {'frac_coords': array([0.176 , 0.8583, 0.3644]), 'type': 'tribip', 'csm': 13.882250614216678, 'volume': 7.653471486721859}
Site index 797: {'frac_coords': array([0.2162, 0.8313, 0.3638]), 'type': 'tet', 'csm': 21.332663566152714, 'volume': 3.026330084780637}
Site index 798: {'frac_coords': array([0.2401, 0.8654, 0.4121]), 'type': 'tet', 'csm': 8.606879863117786, 'volume': 6.191176685720438}
Site index 799: {'frac_coords': array([0.0989, 0.8678, 0.3593]), 'type': 'tribip', 'csm': 7.627730265713782, 'volume': 12.44922149352939}
Site index 800: {'frac_coords': array([0.0973, 0.835 , 0.4029]), 'type': 'tribip', 'csm': 11.763183864531241, 'volume': 7.93676915621682}
Site index 801: {'frac_coords': array([0.9951, 0.8565, 0.3783]), 'type': 'tet', 'csm': 6.250044539191181, 'volume': 3.033823876608851}
Site index 802: {'frac_coords': array([0.1684, 0.8404, 0.4014]), 'type': 'tribip', 'csm': 6.4742848365450385, 'volume': 10.637811065962822}
Site index 803: {'frac_coords': array([0.1439, 0.8576, 0.3475]), 'type': 'oct', 'csm': 13.815252706673489, 'volume': 15.301400307373562}
Site index 804: {'frac_coords': array([0.1786, 0.9007, 0.2408]), 'type': 'tribip', 'csm': 13.67050619103577, 'volume': 8.238833634417825}
Site index 805: {'frac_coords': array([0.1634, 0.8147, 0.2665]), 'type': 'tet', 'csm': 5.265208274016954, 'volume': 6.773987468003345}
Site index 806: {'frac_coords': array([0.1538, 0.8896, 0.4773]), 'type': 'tribip', 'csm': 10.090498437211357, 'volume': 8.145202353304287}
Site index 807: {'frac_coords': array([0.9949, 0.7973, 0.2356]), 'type': 'tribip', 'csm': 8.634757717680042, 'volume': 8.322736019559883}
Site index 808: {'frac_coords': array([0.0584, 0.8047, 0.2439]), 'type': 'tet', 'csm': 7.144614287395215, 'volume': 2.5974964529524964}
Site index 809: {'frac_coords': array([0.1025, 0.8844, 0.4676]), 'type': 'tet', 'csm': 4.335024893854851, 'volume': 6.069202604252076}
Site index 810: {'frac_coords': array([0.1042, 0.8031, 0.2817]), 'type': 'tribip', 'csm': 4.070157978063628, 'volume': 12.474586498388025}
Site index 811: {'frac_coords': array([0.2026, 0.8143, 0.4731]), 'type': 'oct', 'csm': 2.9781642167595965, 'volume': 29.84272858195589}
Site index 812: {'frac_coords': array([0.2431, 0.8798, 0.2808]), 'type': 'tet', 'csm': 4.811746464633764, 'volume': 5.3284505367608155}
Site index 813: {'frac_coords': array([0.1217, 0.7915, 0.2605]), 'type': 'tet', 'csm': 5.1815875067612716, 'volume': 3.7489779289640284}
Site index 814: {'frac_coords': array([0.0344, 0.8891, 0.2594]), 'type': 'tribip', 'csm': 12.02251616014115, 'volume': 11.649271217877367}
Site index 815: {'frac_coords': array([0.0132, 0.8078, 0.466 ]), 'type': 'tet', 'csm': 7.452404013132624, 'volume': 6.675116461930682}
Site index 816: {'frac_coords': array([0.0825, 0.8394, 0.6284]), 'type': 'tet', 'csm': 8.944257438238399, 'volume': 3.278630357277054}
Site index 817: {'frac_coords': array([0.0373, 0.8486, 0.6394]), 'type': 'tribip', 'csm': 19.431173565176376, 'volume': 6.679590092757696}
Site index 818: {'frac_coords': array([0.0109, 0.8503, 0.5909]), 'type': 'tribip', 'csm': 7.087303731747586, 'volume': 10.916381651609441}
Site index 819: {'frac_coords': array([0.1229, 0.8469, 0.6261]), 'type': 'tribip', 'csm': 6.237101549667538, 'volume': 8.642106159049785}
Site index 820: {'frac_coords': array([0.1919, 0.8527, 0.6246]), 'type': 'tribip', 'csm': 7.467250105341691, 'volume': 9.093566393093875}
Site index 821: {'frac_coords': array([0.2097, 0.8364, 0.6082]), 'type': 'tribip', 'csm': 5.523988906314354, 'volume': 11.878491447752548}
Site index 822: {'frac_coords': array([0.2363, 0.8592, 0.6573]), 'type': 'tet', 'csm': 5.349541298337311, 'volume': 5.554445715692461}
Site index 823: {'frac_coords': array([0.0969, 0.8667, 0.6033]), 'type': 'oct', 'csm': 7.9930644337284935, 'volume': 20.30890994342067}
Site index 824: {'frac_coords': array([0.1014, 0.8458, 0.6555]), 'type': 'tet', 'csm': 5.556852566336887, 'volume': 4.116610241253697}
Site index 825: {'frac_coords': array([0.999 , 0.8565, 0.6263]), 'type': 'tribip', 'csm': 6.139133179130721, 'volume': 5.739980357322171}
Site index 826: {'frac_coords': array([0.1633, 0.8452, 0.6455]), 'type': 'oct', 'csm': 11.151513983151752, 'volume': 19.410283284015886}
Site index 827: {'frac_coords': array([0.1426, 0.8562, 0.5918]), 'type': 'tribip', 'csm': 7.220836335852404, 'volume': 11.450507716055547}
Site index 828: {'frac_coords': array([0.1911, 0.8948, 0.4973]), 'type': 'tet', 'csm': 5.934158881163239, 'volume': 2.583407425006968}
