 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  28.50000 ,     0.567570437361535E-02 ,     0.132940220816533E-02 ,     0.556564306274292E-03 ,    -0.356563638608485E-02 ,    -0.406381827728991E-02 ,     0.512310460858435E-02 ,     0.579518981160541E-02 ,     0.458845728710662E-02 ,     0.135529513854257E-02 ,     0.132079817404815E-02 , 
  28.52000 ,     0.341428870190534E-02 ,     0.301619483122411E-02 ,     0.160162909808776E-03 ,    -0.533138362965683E-02 ,    -0.802900600976693E-02 ,     0.474598938846551E-02 ,     0.651798368520509E-02 ,     0.465268696359612E-02 ,     0.403469654968162E-02 ,     0.137664714026525E-02 , 
  28.54000 ,     0.148925627490127E-02 ,     0.435250037187739E-02 ,     0.375443365988841E-03 ,    -0.649124872610663E-02 ,    -0.123296380085588E-01 ,     0.298799189492299E-02 ,     0.490363767597187E-02 ,     0.347587358278682E-02 ,     0.481717165550761E-02 ,     0.630680160949443E-03 , 
  28.56000 ,     0.115980544450419E-02 ,     0.529074213733685E-02 ,     0.123252133580065E-02 ,    -0.684460477343569E-02 ,    -0.158211603750479E-01 ,     0.712116838839703E-03 ,     0.169389960945690E-02 ,     0.160379126740749E-02 ,     0.307464817904366E-02 ,    -0.708513218585045E-03 , 
  28.58000 ,     0.281373642441444E-02 ,     0.586411808237032E-02 ,     0.234131256648203E-02 ,    -0.654698134593413E-02 ,    -0.174214051995238E-01 ,    -0.121102023139902E-02 ,    -0.177253017377804E-02 ,    -0.184980289875430E-03 ,    -0.584198594342979E-03 ,    -0.205592732021481E-02 , 
  28.60000 ,     0.581567760740457E-02 ,     0.613868119657780E-02 ,     0.307347011429342E-02 ,    -0.597140191287859E-02 ,    -0.164634168696562E-01 ,    -0.221406371037780E-02 ,    -0.415775221553355E-02 ,    -0.122197323512594E-02 ,    -0.459904711707055E-02 ,    -0.274920024469395E-02 , 
  28.62000 ,     0.878137652561826E-02 ,     0.618890482609020E-02 ,     0.286512929152705E-02 ,    -0.547917521553830E-02 ,    -0.129160363894264E-01 ,    -0.215984399053781E-02 ,    -0.468704419612652E-02 ,    -0.122398202468358E-02 ,    -0.721076088866716E-02 ,    -0.241532826975516E-02 , 
  28.64000 ,     0.101612191138329E-01 ,     0.608461826226193E-02 ,     0.149482814956829E-02 ,    -0.522615063006333E-02 ,    -0.739248700183552E-02 ,    -0.127692837801105E-02 ,    -0.342574902585094E-02 ,    -0.367156407696277E-03 ,    -0.730563263507162E-02 ,    -0.119689666840286E-02 , 
  28.66000 ,     0.889340579969692E-02 ,     0.586747224129151E-02 ,    -0.793913438919344E-03 ,    -0.510323281859876E-02 ,    -0.953181897972080E-03 ,     0.157156107931306E-04 ,    -0.116514724317142E-02 ,     0.865980507239866E-03 ,    -0.493515369335010E-02 ,     0.299133984576877E-03 , 
  28.68000 ,     0.486203607673395E-02 ,     0.551211414988223E-02 ,    -0.337914547026309E-02 ,    -0.483303335780133E-02 ,     0.521139464030031E-02 ,     0.128572571092136E-02 ,     0.100138550016348E-02 ,     0.197316882517176E-02 ,    -0.126350323423694E-02 ,     0.131575551461486E-02 , 
  28.70000 ,    -0.102257634188241E-02 ,     0.489676947838707E-02 ,    -0.551082514878918E-02 ,    -0.416046092815247E-02 ,     0.100940285522605E-01 ,     0.219142757391872E-02 ,     0.219274148619520E-02 ,     0.269200438906331E-02 ,     0.201748967962293E-02 ,     0.136005256556785E-02 , 
  28.72000 ,    -0.714886102257906E-02 ,     0.382424247814583E-02 ,    -0.660644290461854E-02 ,    -0.302801146358186E-02 ,     0.130749949031268E-01 ,     0.250515697341844E-02 ,     0.210037838504094E-02 ,     0.309278125270446E-02 ,     0.350544490899655E-02 ,     0.490358021862118E-03 , 
  28.74000 ,    -0.117976090489153E-01 ,     0.211824568163159E-02 ,    -0.645980537421422E-02 ,    -0.163927724056837E-02 ,     0.139732005660089E-01 ,     0.210157140761964E-02 ,     0.104289765567312E-02 ,     0.346223621790392E-02 ,     0.273160491623053E-02 ,    -0.690335751986736E-03 , 
  28.76000 ,    -0.137622214690252E-01 ,    -0.226420990816581E-03 ,    -0.527971906060219E-02 ,    -0.377213105388176E-03 ,     0.129713943023805E-01 ,     0.965300924241227E-03 ,    -0.277843392713761E-03 ,     0.405576303573997E-02 ,     0.326330296496210E-03 ,    -0.134681222852603E-02 , 
  28.78000 ,    -0.127496335134092E-01 ,    -0.291256089432705E-02 ,    -0.355926180705091E-02 ,     0.378344470876011E-03 ,     0.104876227565933E-01 ,    -0.764578029818264E-03 ,    -0.116892214061137E-02 ,     0.487146755923494E-02 ,    -0.235285030455776E-02 ,    -0.874342228081606E-03 , 
  28.80000 ,    -0.941344615284415E-02 ,    -0.532159123718829E-02 ,    -0.185261384829932E-02 ,     0.437914017909180E-03 ,     0.706452047142889E-02 ,    -0.274873734193920E-02 ,    -0.127912536381831E-02 ,     0.558809793606950E-02 ,    -0.392294424562195E-02 ,     0.733536923972820E-03 , 
  28.82000 ,    -0.502684877508586E-02 ,    -0.666701824677273E-02 ,    -0.568986470181869E-03 ,    -0.101151153903706E-03 ,     0.330816926591496E-02 ,    -0.446513632355332E-02 ,    -0.715023430455315E-03 ,     0.571520400421857E-02 ,    -0.364690169052830E-02 ,     0.281768920981614E-02 , 
  28.84000 ,    -0.950409006459984E-03 ,    -0.629896113522390E-02 ,     0.129903756551051E-03 ,    -0.894920060529644E-03 ,    -0.142976249523678E-03 ,    -0.533491292498643E-02 ,     0.916506152944987E-04 ,     0.487889820297504E-02 ,    -0.174772190458070E-02 ,     0.434010650576297E-02 , 
  28.86000 ,     0.187366822876830E-02 ,    -0.404552816661235E-02 ,     0.304513513566782E-03 ,    -0.150557707828793E-02 ,    -0.266802033379384E-02 ,    -0.493937418510867E-02 ,     0.666353549877365E-03 ,     0.308050443260435E-02 ,     0.767953595250897E-03 ,     0.439209234494019E-02 , 
  28.88000 ,     0.319438456796332E-02 ,    -0.424475646825417E-03 ,     0.126274971367770E-03 ,    -0.158862706623217E-02 ,    -0.376957591979388E-02 ,    -0.324135409716518E-02 ,     0.756184240074342E-03 ,     0.769115131272634E-03 ,     0.265986536325518E-02 ,     0.266902362666229E-02 , 
  28.90000 ,     0.339834690571175E-02 ,     0.341488068345533E-02 ,    -0.241419508242592E-03 ,    -0.102602243632109E-02 ,    -0.322598652853252E-02 ,    -0.692053809921037E-03 ,     0.434117213299669E-03 ,    -0.133478892843468E-02 ,     0.308251171127802E-02 ,    -0.334984541038300E-03 , 
  28.92000 ,     0.318469176835096E-02 ,     0.605280047982033E-02 ,    -0.702157906621271E-03 ,     0.490573929788744E-04 ,    -0.122676768498521E-02 ,     0.186314877995405E-02 ,     0.656970427325115E-06 ,    -0.258821634004792E-02 ,     0.197574920718013E-02 ,    -0.352167387579529E-02 , 
  28.94000 ,     0.314098919188166E-02 ,     0.635200140372158E-02 ,    -0.120440151807448E-02 ,     0.133240046717009E-02 ,     0.159594143754793E-02 ,     0.347758481963452E-02 ,    -0.242755862229831E-03 ,    -0.276432348713211E-02 ,     0.400275197076833E-04 ,    -0.568430125627703E-02 , 
  28.96000 ,     0.342756306489483E-02 ,     0.397762133865954E-02 ,    -0.167226276347862E-02 ,     0.248168413112541E-02 ,     0.430047093097494E-02 ,     0.348911757863132E-02 ,    -0.205074258232946E-03 ,    -0.218711742368578E-02 ,    -0.166233967849025E-02 ,    -0.606104554908670E-02 , 
  28.98000 ,     0.371671198391966E-02 ,    -0.360017961934035E-03 ,    -0.195411463237416E-02 ,     0.323422647029282E-02 ,     0.592262814629026E-02 ,     0.183007345598516E-02 ,    -0.726302471629334E-04 ,    -0.156591052780091E-02 ,    -0.225449488423122E-02 ,    -0.467130590808681E-02 , 
  29.00000 ,     0.340657611605041E-02 ,    -0.508751070964475E-02 ,    -0.184340087810827E-02 ,     0.346332663419083E-02 ,     0.582364406286568E-02 ,    -0.891826780694614E-03 ,    -0.190232363803187E-03 ,    -0.159320277135565E-02 ,    -0.145769260559311E-02 ,    -0.226962377556601E-02 , 
  29.02000 ,     0.199644039009902E-02 ,    -0.834371414543071E-02 ,    -0.117969065990156E-02 ,     0.316901618298590E-02 ,     0.395681404806040E-02 ,    -0.360042588103058E-02 ,    -0.825234573018136E-03 ,    -0.250863780260058E-02 ,     0.324507162908836E-03 ,     0.533543664305259E-04 , 
  29.04000 ,    -0.567330253100257E-03 ,    -0.873290750230335E-02 ,     0.179306040714872E-04 ,     0.243482972899200E-02 ,     0.925948884842696E-03 ,    -0.517367084327190E-02 ,    -0.195472852185894E-02 ,    -0.387163821987953E-02 ,     0.226314750047276E-02 ,     0.141444180333585E-02 , 
  29.06000 ,    -0.375231250439701E-02 ,    -0.593959762018563E-02 ,     0.146623705052410E-02 ,     0.139139074982083E-02 ,    -0.221088439901412E-02 ,    -0.490454372557009E-02 ,    -0.320824429875522E-02 ,    -0.469630056155425E-02 ,     0.354105453430664E-02 ,     0.154713557459349E-02 , 
  29.08000 ,    -0.658826768884753E-02 ,    -0.925780975977114E-03 ,     0.265227573904337E-02 ,     0.207848055822535E-03 ,    -0.432727833134609E-02 ,    -0.279784807830661E-02 ,    -0.401505395272600E-02 ,    -0.392137966913217E-02 ,     0.373264810003696E-02 ,     0.872085426553762E-03 , 
  29.10000 ,    -0.804691976155405E-02 ,     0.440122813659237E-02 ,     0.300381228391315E-02 ,    -0.900401530798518E-03 ,    -0.464911689147449E-02 ,     0.430033386748223E-03 ,    -0.389124893119596E-02 ,    -0.100467089203842E-02 ,     0.294131069848972E-02 ,     0.204271174873616E-03 , 
  29.12000 ,    -0.748614247318374E-02 ,     0.793427885457304E-02 ,     0.214158014607228E-02 ,    -0.168079953074827E-02 ,    -0.303261155145063E-02 ,     0.364799098645745E-02 ,    -0.271916623267911E-02 ,     0.365831914166244E-02 ,     0.165383019244992E-02 ,     0.263007611824616E-03 , 
  29.14000 ,    -0.495618803302040E-02 ,     0.822211158131035E-02 ,     0.105647130366465E-03 ,    -0.189667842896264E-02 ,     0.177197245313000E-04 ,     0.576957785526883E-02 ,    -0.866193540726883E-03 ,     0.873243429497260E-02 ,     0.424536722281049E-03 ,     0.125219099780272E-02 , 
  29.16000 ,    -0.122310243896120E-02 ,     0.507348904847447E-02 ,    -0.255821093430696E-02 ,    -0.141988913731651E-02 ,     0.359212773710443E-02 ,     0.617079696747124E-02 ,     0.933550008661679E-03 ,     0.124101135109316E-01 ,    -0.419094927725376E-03 ,     0.273718777361825E-02 , 
  29.18000 ,     0.251123935873488E-02 ,    -0.351897164448034E-03 ,    -0.491770316611886E-02 ,    -0.321178776915995E-03 ,     0.676245055713060E-02 ,     0.488835299380406E-02 ,     0.189130553573289E-02 ,     0.131691579165597E-01 ,    -0.889694161537000E-03 ,     0.388361751152027E-02 , 
  29.20000 ,     0.507835160401829E-02 ,    -0.600955289947797E-02 ,    -0.595910427548660E-02 ,     0.110082987190311E-02 ,     0.893257061031918E-02 ,     0.252827423459514E-02 ,     0.152490100489038E-02 ,     0.104827850140981E-01 ,    -0.123022833920074E-02 ,     0.392767388278582E-02 , 
  29.22000 ,     0.580318686157117E-02 ,    -0.979757326399386E-02 ,    -0.497334726500394E-02 ,     0.239236954656715E-02 ,     0.999624240499169E-02 ,    -0.498327607788949E-04 ,    -0.105420493046532E-03 ,     0.514026385784177E-02 ,    -0.167184548003233E-02 ,     0.262158735947963E-02 , 
  29.24000 ,     0.476022383964723E-02 ,    -0.103949250333902E-01 ,    -0.187188809124593E-02 ,     0.310940140375459E-02 ,     0.102450390046004E-01 ,    -0.211068879645238E-02 ,    -0.240347669229319E-02 ,    -0.100006724661840E-02 ,    -0.222178123360562E-02 ,     0.408774603663599E-03 , 
  29.26000 ,     0.271987391620580E-02 ,    -0.775922990615955E-02 ,     0.270335567525801E-02 ,     0.300958605520200E-02 ,     0.100942724549141E-01 ,    -0.330734892189627E-02 ,    -0.448648459459631E-02 ,    -0.574472733043737E-02 ,    -0.261719876165289E-02 ,    -0.177387596503712E-02 , 
  29.28000 ,     0.813265820351435E-03 ,    -0.308444774759001E-02 ,     0.753762195469039E-02 ,     0.217781353067077E-02 ,     0.978340482613290E-02 ,    -0.372635547068570E-02 ,    -0.556133946041379E-02 ,    -0.747284536236755E-02 ,    -0.247513518227950E-02 ,    -0.296941337898268E-02 , 
  29.30000 ,     0.621046903239151E-04 ,     0.174581243553674E-02 ,     0.112263555109846E-01 ,     0.101125065049208E-02 ,     0.921517265957194E-02 ,    -0.372488383969919E-02 ,    -0.525331350867040E-02 ,    -0.581207317268773E-02 ,    -0.154748483852659E-02 ,    -0.270214300819788E-02 , 
  29.32000 ,     0.972241991825787E-03 ,     0.496006985828497E-02 ,     0.126502995003438E-01 ,     0.531918027836315E-04 ,     0.802069866629535E-02 ,    -0.367087997782732E-02 ,    -0.373979586868889E-02 ,    -0.177334336132607E-02 ,     0.760965834482162E-04 ,    -0.123841529739830E-02 , 
  29.34000 ,     0.335451934781318E-02 ,     0.560779728164689E-02 ,     0.113681211299692E-01 ,    -0.257466628747108E-03 ,     0.581565059721368E-02 ,    -0.373271215246834E-02 ,    -0.163878196252829E-02 ,     0.272081760450988E-02 ,     0.194751414378225E-02 ,     0.539409901856864E-03 , 
  29.36000 ,     0.643335093625952E-02 ,     0.388251382492747E-02 ,     0.777861441573276E-02 ,     0.196588927863728E-03 ,     0.250781686919234E-02 ,    -0.382254590761993E-02 ,     0.281402778263762E-03 ,     0.570134526915007E-02 ,     0.344784925586958E-02 ,     0.158974643508203E-02 , 
  29.38000 ,     0.918060675496398E-02 ,     0.945271255543575E-03 ,     0.298899280818936E-02 ,     0.113893697073853E-02 ,    -0.151637597385445E-02 ,    -0.370504159467844E-02 ,     0.142632452811008E-02 ,     0.601690130598190E-02 ,     0.408804962476583E-02 ,     0.126636867700616E-02 , 
  29.40000 ,     0.107241104754431E-01 ,    -0.164640786535163E-02 ,    -0.156459578414388E-02 ,     0.201897082414780E-02 ,    -0.544188379941732E-02 ,    -0.319201474303240E-02 ,     0.158516222815668E-02 ,     0.380575571279147E-02 ,     0.375857605783424E-02 ,    -0.319810263458812E-03 , 
  29.42000 ,     0.106623141562026E-01 ,    -0.263731051642007E-02 ,    -0.460587823997817E-02 ,     0.227535723300298E-02 ,    -0.830813667360716E-02 ,    -0.230237396042426E-02 ,     0.945540281392901E-03 ,     0.368949198545528E-03 ,     0.278726333475135E-02 ,    -0.232850080982613E-02 , 
  29.44000 ,     0.917155131323861E-02 ,    -0.159648066165178E-02 ,    -0.543843992155400E-02 ,     0.161924790683779E-02 ,    -0.940079582379790E-02 ,    -0.129391053807814E-02 ,    -0.660303007939397E-04 ,    -0.248184174845715E-02 ,     0.176805217739324E-02 ,    -0.360519873922223E-02 , 
  29.46000 ,     0.688924343456346E-02 ,     0.947194235794571E-03 ,    -0.414633554665613E-02 ,     0.196031082959003E-03 ,    -0.856656986174315E-02 ,    -0.550616131119806E-03 ,    -0.101680393247933E-02 ,    -0.328691395146898E-02 ,     0.124923958730837E-02 ,    -0.327967832151566E-02 , 
  29.48000 ,     0.464875906771592E-02 ,     0.378722525614301E-02 ,    -0.150851324136523E-02 ,    -0.146089418704865E-02 ,    -0.629611709120949E-02 ,    -0.391469724522672E-03 ,    -0.165048900516237E-02 ,    -0.160720200148296E-02 ,     0.144810105947962E-02 ,    -0.124353718660307E-02 , 
  29.50000 ,     0.318905552753626E-02 ,     0.559226322587268E-02 ,     0.133216046907414E-02 ,    -0.266899147969591E-02 ,    -0.352847745460330E-02 ,    -0.908644101463097E-03 ,    -0.193988531849080E-02 ,     0.180355552346964E-02 ,     0.214527045192337E-02 ,     0.174271764504608E-02 , 
  29.52000 ,     0.294936867466084E-02 ,     0.547895185278102E-02 ,     0.331385177756663E-02 ,    -0.291439158767442E-02 ,    -0.126336091413871E-02 ,    -0.192335894822964E-02 ,    -0.200862220096850E-02 ,     0.538466086124091E-02 ,     0.281428478014474E-02 ,     0.437896070121387E-02 , 
  29.54000 ,     0.400066898955371E-02 ,     0.336497589423029E-02 ,     0.384358773025593E-02 ,    -0.209118027166147E-02 ,    -0.159177792167416E-03 ,    -0.307948040870882E-02 ,    -0.199128295890343E-02 ,     0.751124294425206E-02 ,     0.291346127195168E-02 ,     0.543716409422660E-02 , 
  29.56000 ,     0.609621382042115E-02 ,    -0.276146903433726E-04 ,     0.298267455625981E-02 ,    -0.540502426862010E-03 ,    -0.299767474881637E-03 ,    -0.401810800912002E-02 ,    -0.192525463472788E-02 ,     0.723393087517241E-02 ,     0.217984879731647E-02 ,     0.435708995861873E-02 , 
  29.58000 ,     0.877921045669611E-02 ,    -0.349425941788732E-02 ,     0.136546219213933E-02 ,     0.113255083893175E-02 ,    -0.122942634547728E-02 ,    -0.453413520950348E-02 ,    -0.173651201372669E-02 ,     0.467219794932923E-02 ,     0.766625735802766E-03 ,     0.153201032360567E-02 , 
  29.60000 ,     0.114848773521279E-01 ,    -0.584001207021378E-02 ,    -0.107738085271005E-03 ,     0.237239188252798E-02 ,    -0.222602705235311E-02 ,    -0.463094761979033E-02 ,    -0.131734037729505E-02 ,     0.896624204318389E-03 ,    -0.845525090173861E-03 ,    -0.185796124934913E-02 , 
  29.62000 ,     0.136097704793976E-01 ,    -0.633228208869917E-02 ,    -0.674291722804555E-03 ,     0.295542227756145E-02 ,    -0.267021919033527E-02 ,    -0.445201114575522E-02 ,    -0.636083196746863E-03 ,    -0.261592478087735E-02 ,    -0.210627342314675E-02 ,    -0.438509887952155E-02 , 
  29.64000 ,     0.145657411720435E-01 ,    -0.493999718472467E-02 ,    -0.428583309056469E-04 ,     0.309286378070950E-02 ,    -0.232935044076209E-02 ,    -0.414134679337569E-02 ,     0.198963325964622E-03 ,    -0.467312893454861E-02 ,    -0.267364525514036E-02 ,    -0.502460277577520E-02 , 
  29.66000 ,     0.138582478667218E-01 ,    -0.228646036540035E-02 ,     0.148042765308698E-02 ,     0.329583824441664E-02 ,    -0.142524746022147E-02 ,    -0.372628498620976E-02 ,     0.968340623666912E-03 ,    -0.487001060481878E-02 ,    -0.255652749638337E-02 ,    -0.360456651302063E-02 , 
  29.68000 ,     0.112124542226943E-01 ,     0.637581269661672E-03 ,     0.312565154579878E-02 ,     0.406832682994448E-02 ,    -0.467725983706697E-03 ,    -0.310127121752825E-02 ,     0.144967656985459E-02 ,    -0.367977976595403E-02 ,    -0.204838231113492E-02 ,    -0.846893086692977E-03 , 
  29.70000 ,     0.672380106597484E-02 ,     0.286657571674624E-02 ,     0.399753935422453E-02 ,     0.558698389907452E-02 ,     0.471891250617217E-04 ,    -0.212880095037884E-02 ,     0.153994549121887E-02 ,    -0.212098781368102E-02 ,    -0.150265453187167E-02 ,     0.200612111418522E-02 , 
  29.72000 ,     0.961732170126018E-03 ,     0.379908400934994E-02 ,     0.347667185210242E-02 ,     0.754012115292469E-02 ,    -0.877399569620267E-04 ,    -0.798634510631039E-03 ,     0.131392454152107E-02 ,    -0.119526527143963E-02 ,    -0.109394739151065E-02 ,     0.378480072790674E-02 , 
  29.74000 ,    -0.505979081754143E-02 ,     0.336250814123757E-02 ,     0.151204501756903E-02 ,     0.922200754181824E-02 ,    -0.684218703226630E-03 ,     0.656931790420222E-03 ,     0.976943626360839E-03 ,    -0.138929775059040E-02 ,    -0.717350159599533E-03 ,     0.391202402700800E-02 , 
  29.76000 ,    -0.100942086040362E-01 ,     0.196337184035605E-02 ,    -0.132451779967788E-02 ,     0.984960827690917E-02 ,    -0.127020873577904E-02 ,     0.177874842546697E-02 ,     0.733905094245953E-03 ,    -0.248384194422398E-02 ,    -0.946664909560644E-04 ,     0.260665978139619E-02 , 
  29.78000 ,    -0.130257012438881E-01 ,     0.268713700752740E-03 ,    -0.405330952544088E-02 ,     0.895204373080419E-02 ,    -0.135686326309564E-02 ,     0.204612459314609E-02 ,     0.650777423154050E-03 ,    -0.374402477562210E-02 ,     0.972477808662734E-03 ,     0.693742262510774E-03 , 
  29.80000 ,    -0.132657191814944E-01 ,    -0.107739652124532E-02 ,    -0.568726644173928E-02 ,     0.663886397621833E-02 ,    -0.718916620237918E-03 ,     0.112487985776113E-02 ,     0.596046846940094E-03 ,    -0.436837342722102E-02 ,     0.236165517975889E-02 ,    -0.858866375665024E-03 , 
  29.82000 ,    -0.110171512764401E-01 ,    -0.168572268369979E-02 ,    -0.565123290473943E-02 ,     0.360633530730583E-02 ,     0.457849028796032E-03 ,    -0.924296931800712E-03 ,     0.308570853040855E-03 ,    -0.394866136226304E-02 ,     0.356816384779778E-02 ,    -0.143037271444076E-02 , 
  29.84000 ,    -0.726654941582226E-02 ,    -0.151871389849648E-02 ,    -0.403909135552435E-02 ,     0.866689521108959E-03 ,     0.163936480668306E-02 ,    -0.359236610663683E-02 ,    -0.434169115572510E-03 ,    -0.269852067912822E-02 ,     0.389713441076452E-02 ,    -0.101901428811098E-02 , 
  29.86000 ,    -0.346441151216273E-02 ,    -0.830886277962323E-03 ,    -0.159184447098719E-02 ,    -0.678461310341340E-03 ,     0.218744668305560E-02 ,    -0.606873467568713E-02 ,    -0.163688939917993E-02 ,    -0.133747385463739E-02 ,     0.283578551020559E-02 ,    -0.176177242948583E-03 , 
  29.88000 ,    -0.989197974154892E-03 ,     0.351231543695179E-05 ,     0.603004792009972E-03 ,    -0.621053908522444E-03 ,     0.166719217166929E-02 ,    -0.753563165035783E-02 ,    -0.300283003502639E-02 ,    -0.698826731659455E-03 ,     0.412667936966719E-03 ,     0.339451694257068E-03 , 
  29.90000 ,    -0.601510214017425E-03 ,     0.688322342211366E-03 ,     0.156907387392944E-02 ,     0.794068889970695E-03 ,     0.701866725625362E-04 ,    -0.748158434242922E-02 ,    -0.400929612920353E-02 ,    -0.127091547611462E-02 ,    -0.266946487779459E-02 ,    -0.846765400339908E-05 , 
  29.92000 ,    -0.212399506173106E-02 ,     0.113585240196348E-02 ,     0.861740292231150E-03 ,     0.280510664877136E-02 ,    -0.215111985406260E-02 ,    -0.589233289822043E-02 ,    -0.412357246682391E-02 ,    -0.291159168757721E-02 ,    -0.524080572939486E-02 ,    -0.124723715909400E-02 , 
  29.94000 ,    -0.450622454555908E-02 ,     0.147075770393314E-02 ,    -0.123171418471791E-02 ,     0.449349634430862E-02 ,    -0.425169206686333E-02 ,    -0.323505304099304E-02 ,    -0.306127546240596E-02 ,    -0.488375882946591E-02 ,    -0.615119843334090E-02 ,    -0.289114263922287E-02 , 
  29.96000 ,    -0.627620959270365E-02 ,     0.190833243196309E-02 ,    -0.380451974568009E-02 ,     0.519128365601736E-02 ,    -0.548583096730270E-02 ,    -0.251138138343635E-03 ,    -0.957335066664672E-03 ,    -0.619534518733095E-02 ,    -0.481755770526240E-02 ,    -0.420624177508362E-02 , 
  29.98000 ,    -0.620660748493711E-02 ,     0.256966705721220E-02 ,    -0.571295413552694E-02 ,     0.474185171563105E-02 ,    -0.539292389078770E-02 ,     0.233697423109190E-02 ,     0.164474800262252E-02 ,    -0.607492079975448E-02 ,    -0.155823488901741E-02 ,    -0.459219611755091E-02 , 
  30.00000 ,    -0.391303039061409E-02 ,     0.333216131774950E-02 ,    -0.606744994646935E-02 ,     0.349962847415118E-02 ,    -0.395908408817197E-02 ,     0.406462029888071E-02 ,     0.399249687447800E-02 ,    -0.434968977724831E-02 ,     0.247365972567027E-02 ,    -0.387782763342004E-02 , 
  30.02000 ,    -0.110542921517338E-03 ,     0.380573391390126E-02 ,    -0.462037302899180E-02 ,     0.208815409189557E-02 ,    -0.160021624869707E-02 ,     0.480661921382116E-02 ,     0.542512330120799E-02 ,    -0.154476330721217E-02 ,     0.575561132323399E-02 ,    -0.238366898044443E-02 , 
  30.04000 ,     0.361206451703453E-02 ,     0.347162211371893E-02 ,    -0.188092618146593E-02 ,     0.105511970863304E-02 ,     0.100749387913351E-02 ,     0.468770130107864E-02 ,     0.563464632638963E-02 ,     0.133864443216723E-02 ,     0.705629251220209E-02 ,    -0.734178563973007E-03 , 
  30.06000 ,     0.543408133000075E-02 ,     0.194154859584930E-02 ,     0.109446967636612E-02 ,     0.607417883251813E-03 ,     0.316512033988167E-02 ,     0.389883367820261E-02 ,     0.476488576052780E-02 ,     0.325472964255053E-02 ,     0.598040591442927E-02 ,     0.467034908595260E-03 , 
  30.08000 ,     0.410388983224194E-02 ,    -0.775150092026024E-03 ,     0.314605842723031E-02 ,     0.558074067333688E-03 ,     0.435899714941659E-02 ,     0.254151146721628E-02 ,     0.330651074040495E-02 ,     0.354979460901501E-02 ,     0.313259282043427E-02 ,     0.922164732554259E-03 , 
  30.10000 ,    -0.445272476672260E-03 ,    -0.413443950796651E-02 ,     0.349592451940243E-02 ,     0.499080453781958E-03 ,     0.437259235351952E-02 ,     0.596870461916950E-03 ,     0.184827539394040E-02 ,     0.220883426961443E-02 ,    -0.183449328661155E-03 ,     0.740787159050181E-03 , 
  30.12000 ,    -0.694823001193881E-02 ,    -0.714987115568272E-02 ,     0.206423497055375E-02 ,     0.926631577724242E-04 ,     0.328815555325786E-02 ,    -0.196401561801139E-02 ,     0.814434114134859E-03 ,    -0.182473431446893E-03 ,    -0.258640833792752E-02 ,     0.321372516557607E-03 , 
  30.14000 ,    -0.132226738168891E-01 ,    -0.871909076289958E-02 ,    -0.517519011708673E-03 ,    -0.687691236039468E-03 ,     0.140901221539873E-02 ,    -0.500265615612167E-02 ,     0.319422595276456E-03 ,    -0.271751086115268E-02 ,    -0.325569004560679E-02 ,     0.954295922557912E-04 , 
  30.16000 ,    -0.169983155997430E-01 ,    -0.807632898123640E-02 ,    -0.319515753995581E-02 ,    -0.150464690132920E-02 ,    -0.848592486914966E-03 ,    -0.809131709971105E-02 ,     0.203042774636073E-03 ,    -0.454251617342364E-02 ,    -0.227480153743223E-02 ,     0.284351553739166E-03 , 
  30.18000 ,    -0.168263996403298E-01 ,    -0.518301172678192E-02 ,    -0.494822499236451E-02 ,    -0.182621211349272E-02 ,    -0.305522118683875E-02 ,    -0.105477389262044E-01 ,     0.209433951617408E-03 ,    -0.515219156069322E-02 ,    -0.517164385577580E-03 ,     0.800991953357211E-03 , 
  30.20000 ,    -0.126880208299220E-01 ,    -0.866214924622534E-03 ,    -0.520936186523219E-02 ,    -0.122736728184216E-02 ,    -0.484417716060327E-02 ,    -0.116440428859083E-01 ,     0.195391596900130E-03 ,    -0.449460219333572E-02 ,     0.856551692126195E-03 ,     0.133898167521710E-02 , 
  30.22000 ,    -0.603656202209926E-02 ,     0.339789852635406E-02 ,    -0.406455463833589E-02 ,     0.340028679342468E-03 ,    -0.596638054899737E-02 ,    -0.109068426403783E-01 ,     0.240665162294449E-03 ,    -0.287844644920390E-02 ,     0.102453912084771E-02 ,     0.158515466628995E-02 , 
  30.24000 ,     0.755949197990276E-03 ,     0.601035805791147E-02 ,    -0.215644405052577E-02 ,     0.246000194885171E-02 ,    -0.632889687283977E-02 ,    -0.836286752512310E-02 ,     0.592122215169978E-03 ,    -0.769380656784195E-03 ,    -0.710715796391741E-04 ,     0.142441003672781E-02 , 
  30.26000 ,     0.532667726618510E-02 ,     0.589331624361371E-02 ,    -0.349419496060744E-03 ,     0.440426610298188E-02 ,    -0.601111146849939E-02 ,    -0.459645153969190E-02 ,     0.147271670599875E-02 ,     0.140233205037366E-02 ,    -0.171686455304075E-02 ,     0.101674722094834E-02 , 
  30.28000 ,     0.624208330716428E-02 ,     0.298339260826045E-02 ,     0.679265487558445E-03 ,     0.545337285416774E-02 ,    -0.524293413075467E-02 ,    -0.569853254552993E-03 ,     0.286988929154028E-02 ,     0.333416676021215E-02 ,    -0.283600459667004E-02 ,     0.704276667637611E-03 , 
