        5879
  10726      1     5302
  10727      2     4669   5802
  10728      1     5356
  10729      1     5679
  10730      0        0
  10731      2     5034   5146
  10732      1     5725
  10733      2     5617   5799
  10734      0        0
  10735      1     4660
  10736      0        0
  10737      1     5800
  10738      0        0
  10739      1     4968
  10740      1     5576
  10741      0        0
  10742      0        0
  10743      2     4733   5193
  10744      0        0
  10745      0        0
  10746      0        0
  10747      0        0
  10748      0        0
  10749      1     4812
  10750      1     4603
  10751      0        0
  10752      0        0
  10753      1     5393
  10754      0        0
  10755      0        0
  10756      1     4782
  10757      1     5226
  10758      0        0
  10759      0        0
  10760      1     4527
  10761      2     5779   5858
  10762      1     5571
  10763      2     4556   5596
  10764      1     5288
  10765      0        0
  10766      1     4966
  10767      0        0
  10768      1     5668
  10769      1     5425
  10770      2     4696   5433
  10771      2     4902   5530
  10772      0        0
  10773      0        0
  10774      1     4838
  10775      1     5488
  10776      1     5076
  10777      1     5236
  10778      0        0
  10779      0        0
  10780      1     4899
  10781      0        0
  10782      0        0
  10783      1     4638
  10784      0        0
  10785      1     4493
  10786      1     4676
  10787      0        0
  10788      0        0
  10789      1     4747
  10790      0        0
  10791      1     4632
  10792      1     4426
  10793      0        0
  10794      1     4767
  10795      0        0
  10796      1     5507
  10797      0        0
  10798      0        0
  10799      0        0
  10800      0        0
  10801      1     5427
  10802      0        0
  10803      0        0
  10804      1     5453
  10805      0        0
  10806      0        0
  10807      1     4928
  10808      1     4789
  10809      0        0
  10810      1     4505
  10811      1     5699
  10812      1     4674
  10813      0        0
  10814      0        0
  10815      0        0
  10816      1     4488
  10817      0        0
  10818      0        0
  10819      1     5134
  10820      0        0
  10821      0        0
  10822      2     5411   5521
  10823      0        0
  10824      0        0
  10825      1     5577
  10826      0        0
  10827      0        0
  10828      1     5144
  10829      1     5361
  10830      0        0
  10831      0        0
  10832      1     5635
  10833      0        0
  10834      1     5501
  10835      0        0
  10836      0        0
  10837      0        0
  10838      1     5110
  10839      1     5072
  10840      0        0
  10841      1     5338
  10842      1     5019
  10843      1     5127
  10844      1     5414
  10845      2     4693   5433
  10846      1     4814
  10847      0        0
  10848      0        0
  10849      1     5459
  10850      1     5853
  10851      1     4733
  10852      0        0
  10853      1     5317
  10854      0        0
  10855      0        0
  10856      0        0
  10857      1     5481
  10858      0        0
  10859      0        0
  10860      2     4988   5467
  10861      0        0
  10862      1     4783
  10863      0        0
  10864      0        0
  10865      0        0
  10866      0        0
  10867      1     5844
  10868      1     5874
  10869      1     5436
  10870      1     5064
  10871      1     5804
  10872      0        0
  10873      0        0
  10874      1     5129
  10875      0        0
  10876      0        0
  10877      0        0
  10878      0        0
  10879      0        0
  10880      1     4515
  10881      0        0
  10882      1     4498
  10883      1     5384
  10884      1     5244
  10885      1     5644
  10886      0        0
  10887      0        0
  10888      1     5417
  10889      0        0
  10890      1     5612
  10891      0        0
  10892      1     5015
  10893      2     4590   5209
  10894      1     5366
  10895      0        0
  10896      1     4861
  10897      2     4794   5218
  10898      0        0
  10899      1     5195
  10900      1     5537
  10901      1     5417
  10902      1     4803
  10903      1     5336
  10904      1     4918
  10905      1     4811
  10906      0        0
  10907      0        0
  10908      0        0
  10909      0        0
  10910      0        0
  10911      0        0
  10912      0        0
  10913      1     5448
  10914      1     4716
  10915      1     5145
  10916      1     4989
  10917      1     5841
  10918      1     5510
  10919      0        0
  10920      0        0
  10921      2     4563   5191
  10922      1     5676
  10923      2     5529   5668
  10924      0        0
  10925      0        0
  10926      0        0
  10927      0        0
  10928      1     5798
  10929      1     4491
  10930      0        0
  10931      0        0
  10932      1     4835
  10933      0        0
  10934      3     4622   4903   5307
  10935      0        0
  10936      1     5532
  10937      0        0
  10938      2     5514   5742
  10939      0        0
  10940      2     4411   5588
  10941      0        0
  10942      1     4843
  10943      1     5840
  10944      0        0
  10945      1     5186
  10946      2     4998   5682
  10947      1     5618
  10948      1     5508
  10949      2     4547   5385
  10950      2     4902   5862
  10951      1     5861
  10952      0        0
  10953      0        0
  10954      2     4435   4508
  10955      0        0
  10956      1     5393
  10957      1     4878
  10958      1     5817
  10959      1     5358
  10960      0        0
  10961      1     5116
  10962      1     4850
  10963      1     4437
  10964      1     4799
  10965      1     5118
  10966      1     5209
  10967      0        0
  10968      1     5584
  10969      0        0
  10970      0        0
  10971      2     5133   5667
  10972      1     5100
  10973      0        0
  10974      0        0
  10975      1     4737
  10976      2     4540   5183
  10977      0        0
  10978      0        0
  10979      0        0
  10980      1     5290
  10981      0        0
  10982      0        0
  10983      0        0
  10984      0        0
  10985      0        0
  10986      2     5140   5230
  10987      2     4873   5111
  10988      1     5263
  10989      1     5407
  10990      1     4743
  10991      0        0
  10992      1     4603
  10993      0        0
  10994      0        0
  10995      0        0
  10996      1     4482
  10997      0        0
  10998      2     4874   5057
  10999      0        0
  11000      1     4691
  11001      1     5540
  11002      2     4697   5377
  11003      1     5116
  11004      0        0
  11005      0        0
  11006      1     5722
  11007      0        0
  11008      1     5369
  11009      1     5539
  11010      1     5240
  11011      1     4726
  11012      0        0
  11013      0        0
  11014      0        0
  11015      2     5056   5809
  11016      0        0
  11017      0        0
  11018      1     4562
  11019      1     5016
  11020      0        0
  11021      2     4956   5662
  11022      1     5823
  11023      1     5660
  11024      0        0
  11025      1     5112
  11026      0        0
  11027      0        0
  11028      0        0
  11029      1     4623
  11030      0        0
  11031      1     5122
  11032      1     4892
  11033      2     5218   5694
  11034      0        0
  11035      0        0
  11036      1     4938
  11037      1     4514
  11038      0        0
  11039      1     5748
  11040      1     5795
  11041      1     5643
  11042      0        0
  11043      1     5568
  11044      0        0
  11045      0        0
  11046      1     5839
  11047      1     5560
  11048      0        0
  11049      1     5487
  11050      0        0
  11051      0        0
  11052      0        0
  11053      0        0
  11054      0        0
  11055      3     4583   5017   5485
  11056      2     4765   5340
  11057      0        0
  11058      0        0
  11059      1     5405
  11060      1     5710
  11061      1     4413
  11062      0        0
  11063      0        0
  11064      1     5432
  11065      0        0
  11066      1     5117
  11067      0        0
  11068      1     4628
  11069      1     5250
  11070      1     5301
  11071      1     4853
  11072      1     4800
  11073      0        0
  11074      2     4431   4495
  11075      0        0
  11076      0        0
  11077      0        0
  11078      0        0
  11079      1     4859
  11080      0        0
  11081      1     4747
  11082      0        0
  11083      0        0
  11084      0        0
  11085      2     5063   5864
  11086      1     4601
  11087      0        0
  11088      1     5487
  11089      2     4489   4516
  11090      1     5710
  11091      0        0
  11092      1     4767
  11093      1     5309
  11094      0        0
  11095      1     5393
  11096      1     4736
  11097      0        0
  11098      0        0
  11099      1     5283
  11100      1     5695
  11101      0        0
  11102      1     4412
  11103      2     5208   5249
  11104      0        0
  11105      1     5225
  11106      0        0
  11107      1     5306
  11108      0        0
  11109      0        0
  11110      2     5041   5235
  11111      2     4823   5600
  11112      1     4432
  11113      1     4905
  11114      0        0
  11115      1     4427
  11116      0        0
  11117      1     5120
  11118      0        0
  11119      1     5285
  11120      0        0
  11121      2     4714   5827
  11122      0        0
  11123      0        0
  11124      0        0
  11125      1     5267
  11126      3     4433   4835   5564
  11127      0        0
  11128      2     4809   5402
  11129      1     4540
  11130      1     4836
  11131      3     5149   5364   5375
  11132      0        0
  11133      1     5060
  11134      1     5298
  11135      1     5636
  11136      0        0
  11137      1     4418
  11138      0        0
  11139      0        0
  11140      1     4509
  11141      1     4708
  11142      1     5785
  11143      0        0
  11144      0        0
  11145      1     4506
  11146      0        0
  11147      1     5205
  11148      1     5778
  11149      1     5144
  11150      0        0
  11151      1     4879
  11152      1     5860
  11153      1     5522
  11154      0        0
  11155      1     4557
  11156      1     5045
  11157      0        0
  11158      0        0
  11159      0        0
  11160      1     5148
  11161      0        0
  11162      1     5705
  11163      1     4608
  11164      1     4904
  11165      0        0
  11166      1     5828
  11167      0        0
  11168      1     5502
  11169      0        0
  11170      1     5508
  11171      1     5231
  11172      0        0
  11173      1     4470
  11174      2     5384   5483
  11175      1     5778
  11176      1     5713
  11177      0        0
  11178      0        0
  11179      1     4500
  11180      0        0
  11181      1     5378
  11182      2     4469   4978
  11183      1     4871
  11184      0        0
  11185      0        0
  11186      1     5485
  11187      1     5661
  11188      1     5604
  11189      1     5406
  11190      1     5665
  11191      1     4958
  11192      2     5225   5553
  11193      0        0
  11194      1     4984
  11195      2     4472   4922
  11196      1     4739
  11197      1     4882
  11198      0        0
  11199      0        0
  11200      2     4604   5354
  11201      2     4565   5858
  11202      1     5478
  11203      0        0
  11204      1     4720
  11205      1     4861
  11206      0        0
  11207      0        0
  11208      1     4525
  11209      2     4712   5329
  11210      1     5789
  11211      1     4678
  11212      1     5096
  11213      1     5025
  11214      0        0
  11215      2     5355   5499
  11216      0        0
  11217      0        0
  11218      1     5555
  11219      0        0
  11220      0        0
  11221      0        0
  11222      1     5813
  11223      1     5088
  11224      2     4533   4810
  11225      0        0
  11226      2     4532   5141
  11227      0        0
  11228      0        0
  11229      0        0
  11230      0        0
  11231      0        0
  11232      0        0
  11233      1     4464
  11234      0        0
  11235      1     5706
  11236      0        0
  11237      1     4746
  11238      1     4650
  11239      0        0
  11240      0        0
  11241      0        0
  11242      1     5175
  11243      0        0
  11244      0        0
  11245      0        0
  11246      0        0
  11247      3     4676   5184   5602
  11248      0        0
  11249      2     4632   5391
  11250      0        0
  11251      1     5735
  11252      1     4480
  11253      2     4890   5703
  11254      0        0
  11255      2     4617   5558
  11256      0        0
  11257      1     5043
  11258      2     4933   5728
  11259      0        0
  11260      1     4969
  11261      1     4634
  11262      0        0
  11263      1     4948
  11264      0        0
  11265      1     5081
  11266      1     4832
  11267      1     5369
  11268      1     4828
  11269      1     5720
  11270      1     4821
  11271      1     4488
  11272      1     4516
  11273      1     5468
  11274      1     5199
  11275      1     5509
  11276      1     4447
  11277      1     5583
  11278      1     4615
  11279      0        0
  11280      1     4792
  11281      2     5123   5737
  11282      0        0
  11283      2     5033   5180
  11284      0        0
  11285      0        0
  11286      2     4748   5627
  11287      2     4550   5186
  11288      3     4935   5313   5805
  11289      1     5316
  11290      1     4481
  11291      0        0
  11292      0        0
  11293      1     4499
  11294      0        0
  11295      3     4793   4894   5869
  11296      1     5743
  11297      1     5413
  11298      1     4876
  11299      1     4461
  11300      1     5724
  11301      1     4985
  11302      1     4751
  11303      0        0
  11304      0        0
  11305      0        0
  11306      1     5074
  11307      3     5130   5227   5595
  11308      0        0
  11309      0        0
  11310      1     5564
  11311      1     5260
  11312      0        0
  11313      1     5625
  11314      1     4662
  11315      1     5229
  11316      2     5149   5364
  11317      0        0
  11318      0        0
  11319      1     4997
  11320      1     4723
  11321      1     4621
  11322      0        0
  11323      0        0
  11324      2     5021   5185
  11325      1     5400
  11326      1     4674
  11327      0        0
  11328      1     5851
  11329      2     4653   5082
  11330      1     5676
  11331      1     5068
  11332      0        0
  11333      1     4497
  11334      1     4495
  11335      0        0
  11336      0        0
  11337      0        0
  11338      1     4994
  11339      1     5684
  11340      2     4955   5451
  11341      0        0
  11342      2     4763   5672
  11343      1     5588
  11344      0        0
  11345      1     4671
  11346      0        0
  11347      1     5631
  11348      1     4426
  11349      1     4546
  11350      0        0
  11351      0        0
  11352      1     5877
  11353      1     4627
  11354      0        0
  11355      0        0
  11356      0        0
  11357      0        0
  11358      0        0
  11359      1     5000
  11360      0        0
  11361      1     4880
  11362      1     5444
  11363      1     5530
  11364      0        0
  11365      1     5642
  11366      1     4873
  11367      1     4716
  11368      1     5800
  11369      1     5448
  11370      0        0
  11371      0        0
  11372      1     4996
  11373      0        0
  11374      1     4934
  11375      2     5281   5771
  11376      1     4630
  11377      0        0
  11378      1     5297
  11379      1     5038
  11380      2     4455   5217
  11381      1     5582
  11382      0        0
  11383      0        0
  11384      0        0
  11385      1     5775
  11386      1     5603
  11387      1     4665
  11388      1     4984
  11389      0        0
  11390      0        0
  11391      0        0
  11392      1     5156
  11393      1     5117
  11394      0        0
  11395      1     5210
  11396      0        0
  11397      0        0
  11398      2     4632   4675
  11399      1     4822
  11400      1     5645
  11401      1     4699
  11402      1     5245
  11403      1     4696
  11404      1     4666
  11405      0        0
  11406      1     5671
  11407      3     4661   5227   5531
  11408      0        0
  11409      1     5876
  11410      1     5683
  11411      0        0
  11412      0        0
  11413      1     5707
  11414      0        0
  11415      0        0
  11416      0        0
  11417      0        0
  11418      0        0
  11419      1     5590
  11420      1     4821
  11421      0        0
  11422      1     5746
  11423      0        0
  11424      1     5546
  11425      0        0
  11426      1     5279
  11427      1     4912
  11428      1     4530
  11429      1     4582
  11430      2     5505   5519
  11431      0        0
  11432      1     4735
  11433      3     4805   5174   5563
  11434      0        0
  11435      1     5464
  11436      0        0
  11437      1     4785
  11438      0        0
  11439      0        0
  11440      0        0
  11441      0        0
  11442      0        0
  11443      0        0
  11444      0        0
  11445      1     4653
  11446      1     4680
  11447      1     4562
  11448      2     5132   5305
  11449      0        0
  11450      1     5481
  11451      1     5466
  11452      1     4558
  11453      1     4577
  11454      1     4551
  11455      0        0
  11456      1     4434
  11457      2     5336   5521
  11458      1     4764
  11459      1     4616
  11460      0        0
  11461      1     4860
  11462      1     4766
  11463      0        0
  11464      1     5124
  11465      0        0
  11466      1     4988
  11467      1     5181
  11468      1     4528
  11469      1     5205
  11470      1     5635
  11471      0        0
  11472      0        0
  11473      0        0
  11474      0        0
  11475      1     4545
  11476      1     5744
  11477      0        0
  11478      0        0
  11479      0        0
  11480      1     5098
  11481      0        0
  11482      0        0
  11483      0        0
  11484      2     4573   5613
  11485      1     5353
  11486      2     5303   5656
  11487      1     5445
  11488      0        0
  11489      0        0
  11490      1     5303
  11491      2     5234   5599
  11492      0        0
  11493      1     5254
  11494      1     5847
  11495      0        0
  11496      0        0
  11497      0        0
  11498      2     4669   5304
  11499      0        0
  11500      1     5530
  11501      0        0
  11502      0        0
  11503      1     4643
  11504      0        0
  11505      1     4834
  11506      1     4990
  11507      1     4522
  11508      1     5049
  11509      0        0
  11510      0        0
  11511      0        0
  11512      0        0
  11513      2     4728   5804
  11514      0        0
  11515      2     4829   4997
  11516      1     5691
  11517      0        0
  11518      0        0
  11519      1     4980
  11520      0        0
  11521      1     5199
  11522      1     5006
  11523      0        0
  11524      1     5690
  11525      2     5106   5871
  11526      0        0
  11527      0        0
  11528      0        0
  11529      3     4498   4665   5405
  11530      0        0
  11531      1     5800
  11532      0        0
  11533      0        0
  11534      1     5520
  11535      0        0
  11536      0        0
  11537      1     5318
  11538      0        0
  11539      1     4647
  11540      2     4534   4546
  11541      1     4638
  11542      1     5823
  11543      0        0
  11544      0        0
  11545      0        0
  11546      1     5039
  11547      0        0
  11548      0        0
  11549      0        0
  11550      0        0
  11551      2     4480   5297
  11552      1     5122
  11553      1     5383
  11554      1     4571
  11555      1     4928
  11556      1     5807
  11557      2     5005   5510
  11558      0        0
  11559      0        0
  11560      0        0
  11561      1     5607
  11562      1     5298
  11563      4     4460   4890   5042   5766
  11564      1     5702
  11565      0        0
  11566      0        0
  11567      0        0
  11568      2     5721   5826
  11569      0        0
  11570      0        0
  11571      0        0
  11572      0        0
  11573      0        0
  11574      0        0
  11575      0        0
  11576      1     5369
  11577      0        0
  11578      1     5774
  11579      0        0
  11580      1     5578
  11581      0        0
  11582      1     4538
  11583      0        0
  11584      1     5014
  11585      0        0
  11586      1     4742
  11587      1     5697
  11588      0        0
  11589      1     5867
  11590      2     5389   5627
  11591      1     4839
  11592      0        0
  11593      1     4704
  11594      1     5277
  11595      1     5477
  11596      1     5420
  11597      1     4949
  11598      0        0
  11599      0        0
  11600      1     4577
  11601      1     4901
  11602      0        0
  11603      1     5543
  11604      1     5751
  11605      1     4922
  11606      1     5475
  11607      0        0
  11608      2     4950   5767
  11609      0        0
  11610      0        0
  11611      1     5201
  11612      0        0
  11613      1     5274
  11614      1     5830
  11615      0        0
  11616      1     4805
  11617      0        0
  11618      0        0
  11619      1     5351
  11620      3     4715   4808   5152
  11621      0        0
  11622      2     4911   5139
  11623      1     5689
  11624      0        0
  11625      0        0
  11626      1     5086
  11627      0        0
  11628      1     5111
  11629      0        0
  11630      0        0
  11631      1     4858
  11632      1     5116
  11633      1     5446
  11634      1     4631
  11635      0        0
  11636      1     4952
  11637      1     5297
  11638      0        0
  11639      0        0
  11640      0        0
  11641      0        0
  11642      1     5357
  11643      0        0
  11644      0        0
  11645      0        0
  11646      0        0
  11647      0        0
  11648      2     4649   5711
  11649      1     4890
  11650      0        0
  11651      1     4454
  11652      0        0
  11653      1     5268
  11654      2     4614   5866
  11655      0        0
  11656      0        0
  11657      1     5862
  11658      0        0
  11659      1     5818
  11660      0        0
  11661      1     5215
  11662      1     5582
  11663      0        0
  11664      1     5567
  11665      0        0
  11666      0        0
  11667      1     4865
  11668      1     5615
  11669      0        0
  11670      0        0
  11671      0        0
  11672      0        0
  11673      0        0
  11674      1     5071
  11675      1     5516
  11676      1     4970
  11677      0        0
  11678      2     5029   5628
  11679      1     5180
  11680      0        0
  11681      0        0
  11682      0        0
  11683      0        0
  11684      0        0
  11685      1     5527
  11686      0        0
  11687      0        0
  11688      1     5267
  11689      2     5295   5454
  11690      0        0
  11691      0        0
  11692      1     5310
  11693      1     5597
  11694      1     4778
  11695      1     5677
  11696      0        0
  11697      2     4555   5418
  11698      2     4421   4930
  11699      1     5175
  11700      0        0
  11701      0        0
  11702      0        0
  11703      1     4561
  11704      0        0
  11705      1     5498
  11706      1     4685
  11707      0        0
  11708      2     4672   5779
  11709      1     5593
  11710      2     4504   5633
  11711      1     5135
  11712      2     4563   5191
  11713      1     4658
  11714      1     5093
  11715      1     5330
  11716      0        0
  11717      0        0
  11718      1     5598
  11719      0        0
  11720      1     4610
  11721      0        0
  11722      1     4856
  11723      0        0
  11724      2     4836   5550
  11725      1     5578
  11726      0        0
  11727      1     4787
  11728      0        0
  11729      0        0
  11730      0        0
  11731      0        0
  11732      0        0
  11733      0        0
  11734      0        0
  11735      0        0
  11736      2     4753   4759
  11737      1     5511
  11738      0        0
  11739      1     4872
  11740      1     5370
  11741      0        0
  11742      2     5153   5398
  11743      0        0
  11744      0        0
  11745      0        0
  11746      0        0
  11747      1     5641
  11748      1     5405
  11749      0        0
  11750      0        0
  11751      1     4754
  11752      1     4750
  11753      0        0
  11754      1     4657
  11755      1     5183
  11756      0        0
  11757      0        0
  11758      0        0
