Site index 2795: {'frac_coords': array([0.9953, 0.0403, 0.0267]), 'type': 'tet', 'csm': 7.581407615623616, 'volume': 5.89895497234821}
Site index 2796: {'frac_coords': array([0.0237, 0.0062, 0.4045]), 'type': 'tet', 'csm': 5.418897688426249, 'volume': 5.168777353407585}
Site index 2797: {'frac_coords': array([0.2404, 0.0887, 0.3424]), 'type': 'tet', 'csm': 7.093059696221032, 'volume': 5.306046307195507}
Site index 2798: {'frac_coords': array([0.1216, 0.996 , 0.3528]), 'type': 'tet', 'csm': 3.0264743347977303, 'volume': 5.458796430523708}
Site index 2799: {'frac_coords': array([0.1307, 0.0939, 0.4058]), 'type': 'tet', 'csm': 1.4919986773311853, 'volume': 4.4873146076631505}
Site index 2800: {'frac_coords': array([0.1196, 0.0468, 0.4756]), 'type': 'tet', 'csm': 9.31233893341222, 'volume': 4.250132715382417}
Site index 2801: {'frac_coords': array([0.244 , 0.0549, 0.4663]), 'type': 'tet', 'csm': 0.8203457267857869, 'volume': 5.075842975601379}
Site index 2802: {'frac_coords': array([0.0042, 0.0457, 0.2799]), 'type': 'tet', 'csm': 2.8730770399307453, 'volume': 5.6205552362382}
Site index 2803: {'frac_coords': array([0.0029, 0.002 , 0.6618]), 'type': 'tet', 'csm': 6.1487042771853595, 'volume': 4.8920717749924485}
Site index 2804: {'frac_coords': array([0.1226, 0.0039, 0.5902]), 'type': 'tet', 'csm': 4.284408184754301, 'volume': 5.369105511380583}
Site index 2805: {'frac_coords': array([0.2575, 0.0659, 0.7212]), 'type': 'tet', 'csm': 4.01396066414793, 'volume': 4.919103742221732}
Site index 2806: {'frac_coords': array([0.0013, 0.0482, 0.5363]), 'type': 'tet', 'csm': 1.0066393350634215, 'volume': 5.014904359194437}
Site index 2807: {'frac_coords': array([0.2452, 0.1023, 0.8417]), 'type': 'tet', 'csm': 4.421585152763784, 'volume': 6.196936729381963}
Site index 2808: {'frac_coords': array([0.1215, 0.0958, 0.9052]), 'type': 'tribip', 'csm': 4.674376387242791, 'volume': 12.248302716016067}
Site index 2809: {'frac_coords': array([0.1267, 0.0547, 0.7902]), 'type': 'tet', 'csm': 2.2261862564167116, 'volume': 4.571815752442642}
Site index 2810: {'frac_coords': array([0.2476, 0.0568, 0.973 ]), 'type': 'tribip', 'csm': 4.089667261550981, 'volume': 11.405912009461135}
Site index 2811: {'frac_coords': array([0.998 , 0.052 , 0.7827]), 'type': 'tet', 'csm': 4.331513873643582, 'volume': 5.27551086070366}
Site index 2812: {'frac_coords': array([0.1203, 0.1025, 0.0973]), 'type': 'tribip', 'csm': 2.4980326977947307, 'volume': 11.052397030454403}
Site index 2813: {'frac_coords': array([0.1285, 0.1968, 0.1538]), 'type': 'tet', 'csm': 0.986124157518291, 'volume': 4.874953983443124}
Site index 2814: {'frac_coords': array([0.1303, 0.1558, 0.0287]), 'type': 'tet', 'csm': 1.1327511569368391, 'volume': 4.686514252183865}
Site index 2815: {'frac_coords': array([0.1207, 0.143 , 0.2091]), 'type': 'tet', 'csm': 3.1644376361058364, 'volume': 5.851942026939533}
Site index 2816: {'frac_coords': array([0.248 , 0.1533, 0.217 ]), 'type': 'tet', 'csm': 1.6060408971374718, 'volume': 5.208678259038599}
Site index 2817: {'frac_coords': array([0.0078, 0.1421, 0.0313]), 'type': 'tet', 'csm': 4.046188568069451, 'volume': 5.274557544339827}
Site index 2818: {'frac_coords': array([0.0026, 0.1033, 0.407 ]), 'type': 'tet', 'csm': 1.626424824062675, 'volume': 4.890072086155519}
Site index 2819: {'frac_coords': array([0.1272, 0.1031, 0.3464]), 'type': 'oct', 'csm': 3.65054463704516, 'volume': 19.503847871834374}
Site index 2820: {'frac_coords': array([0.1293, 0.187 , 0.4091]), 'type': 'tet', 'csm': 7.642081716177531, 'volume': 4.456101683095511}
Site index 2821: {'frac_coords': array([0.1415, 0.1604, 0.2871]), 'type': 'tet', 'csm': 5.803488948555736, 'volume': 6.777998500816055}
Site index 2822: {'frac_coords': array([0.1242, 0.1484, 0.4639]), 'type': 'tet', 'csm': 1.3492480819068307, 'volume': 5.057310472188243}
Site index 2823: {'frac_coords': array([0.2487, 0.1589, 0.4681]), 'type': 'tet', 'csm': 3.0036724595604793, 'volume': 4.2473568497932535}
Site index 2824: {'frac_coords': array([0.004 , 0.1525, 0.2744]), 'type': 'tet', 'csm': 7.036581358332816, 'volume': 5.533179527192994}
Site index 2825: {'frac_coords': array([0.0076, 0.1037, 0.66  ]), 'type': 'tet', 'csm': 1.7294595582753691, 'volume': 4.654975353730534}
Site index 2826: {'frac_coords': array([0.1263, 0.1008, 0.6008]), 'type': 'tet', 'csm': 6.82529039320131, 'volume': 4.5533142368989115}
Site index 2827: {'frac_coords': array([0.1287, 0.1957, 0.666 ]), 'type': 'tet', 'csm': 1.624101938875412, 'volume': 5.0705855829316615}
Site index 2828: {'frac_coords': array([0.1293, 0.1539, 0.5339]), 'type': 'tet', 'csm': 0.48439488293753175, 'volume': 4.665155840085027}
Site index 2829: {'frac_coords': array([0.1305, 0.1499, 0.7254]), 'type': 'oct', 'csm': 2.3990958787420356, 'volume': 15.763302620890489}
Site index 2830: {'frac_coords': array([0.2449, 0.1566, 0.7197]), 'type': 'tet', 'csm': 1.9189925499933063, 'volume': 4.438066373109112}
Site index 2831: {'frac_coords': array([2.000e-04, 1.394e-01, 5.350e-01]), 'type': 'oct', 'csm': 5.02763902509189, 'volume': 21.87092047056403}
Site index 2832: {'frac_coords': array([0.002 , 0.1085, 0.91  ]), 'type': 'tet', 'csm': 1.316781397182547, 'volume': 5.121562015586343}
Site index 2833: {'frac_coords': array([0.243 , 0.189 , 0.8456]), 'type': 'tet', 'csm': 0.5639669160400286, 'volume': 4.721424260821877}
Site index 2834: {'frac_coords': array([0.118 , 0.1036, 0.8447]), 'type': 'tet', 'csm': 1.6458191569965888, 'volume': 4.7850583593597555}
Site index 2835: {'frac_coords': array([0.1224, 0.202 , 0.9005]), 'type': 'tet', 'csm': 1.537099687974851, 'volume': 4.611931260631755}
Site index 2836: {'frac_coords': array([0.1314, 0.1589, 0.7824]), 'type': 'tet', 'csm': 6.598023246253532, 'volume': 5.10027131429464}
Site index 2837: {'frac_coords': array([0.1189, 0.1475, 0.9626]), 'type': 'tet', 'csm': 3.940864589572418, 'volume': 5.708656523932481}
Site index 2838: {'frac_coords': array([0.0125, 0.1394, 0.7823]), 'type': 'tet', 'csm': 7.831567147208815, 'volume': 4.557817283076606}
Site index 2839: {'frac_coords': array([0.9991, 0.2103, 0.1505]), 'type': 'tribip', 'csm': 5.6611438044760085, 'volume': 10.341194995208552}
Site index 2840: {'frac_coords': array([0.2412, 0.2966, 0.093 ]), 'type': 'tet', 'csm': 2.6172937176621995, 'volume': 5.469336191160893}
Site index 2841: {'frac_coords': array([0.1212, 0.2025, 0.0961]), 'type': 'tribip', 'csm': 2.762397193706112, 'volume': 10.683946175907488}
Site index 2842: {'frac_coords': array([0.1427, 0.2591, 0.031 ]), 'type': 'tet', 'csm': 11.362291880008955, 'volume': 5.84712623453383}
Site index 2843: {'frac_coords': array([0.1189, 0.2435, 0.2219]), 'type': 'tet', 'csm': 5.856574817864624, 'volume': 4.748884415655286}
Site index 2844: {'frac_coords': array([0.2475, 0.2432, 0.233 ]), 'type': 'tet', 'csm': 4.318893232881538, 'volume': 5.632798774684911}
Site index 2845: {'frac_coords': array([3.000e-04, 2.060e-01, 4.004e-01]), 'type': 'oct', 'csm': 4.165748981873528, 'volume': 22.614060361518913}
Site index 2846: {'frac_coords': array([0.2467, 0.2934, 0.3435]), 'type': 'tet', 'csm': 3.3848158359336833, 'volume': 5.407320954420297}
Site index 2847: {'frac_coords': array([0.1201, 0.206 , 0.3432]), 'type': 'tet', 'csm': 0.844742475276909, 'volume': 4.732900225118845}
Site index 2848: {'frac_coords': array([0.1317, 0.2949, 0.4074]), 'type': 'tet', 'csm': 3.6090751097199494, 'volume': 6.3157453306168305}
Site index 2849: {'frac_coords': array([0.1319, 0.2589, 0.2859]), 'type': 'tet', 'csm': 5.974683193257012, 'volume': 6.109029971506504}
Site index 2850: {'frac_coords': array([0.2467, 0.2533, 0.465 ]), 'type': 'tet', 'csm': 4.669105930134549, 'volume': 5.6973006260666965}
Site index 2851: {'frac_coords': array([0.0139, 0.2408, 0.2769]), 'type': 'tet', 'csm': 4.606275369355569, 'volume': 6.120801476826441}
Site index 2852: {'frac_coords': array([0.0041, 0.2049, 0.6546]), 'type': 'tet', 'csm': 0.8521421102527263, 'volume': 4.734339912280367}
Site index 2853: {'frac_coords': array([0.2349, 0.2875, 0.5878]), 'type': 'tet', 'csm': 6.400380326957747, 'volume': 5.680932740956518}
Site index 2854: {'frac_coords': array([0.1211, 0.2073, 0.5942]), 'type': 'tet', 'csm': 4.334007113401996, 'volume': 5.31267835875161}
Site index 2855: {'frac_coords': array([0.1309, 0.2974, 0.658 ]), 'type': 'tet', 'csm': 2.23365253133499, 'volume': 5.455108966568024}
Site index 2856: {'frac_coords': array([0.124 , 0.256 , 0.5316]), 'type': 'tet', 'csm': 2.408853842798509, 'volume': 6.607484743239873}
Site index 2857: {'frac_coords': array([0.1195, 0.2445, 0.7176]), 'type': 'tet', 'csm': 4.211859022479706, 'volume': 5.3256770762003}
Site index 2858: {'frac_coords': array([0.2488, 0.2554, 0.7245]), 'type': 'oct', 'csm': 6.2550512988509706, 'volume': 19.35691458784467}
Site index 2859: {'frac_coords': array([0.0082, 0.2455, 0.5295]), 'type': 'tet', 'csm': 1.910652558534932, 'volume': 5.892286660359888}
Site index 2860: {'frac_coords': array([4.000e-04, 2.025e-01, 9.071e-01]), 'type': 'tet', 'csm': 3.077296572905988, 'volume': 5.400472635286209}
Site index 2861: {'frac_coords': array([0.2495, 0.2923, 0.8446]), 'type': 'tet', 'csm': 2.8996287717513667, 'volume': 4.669125247401624}
Site index 2862: {'frac_coords': array([0.1188, 0.2028, 0.8479]), 'type': 'tribip', 'csm': 2.4063508510901688, 'volume': 10.295235082352288}
Site index 2863: {'frac_coords': array([0.1315, 0.2922, 0.9092]), 'type': 'tet', 'csm': 2.204508684966931, 'volume': 5.219370461492927}
Site index 2864: {'frac_coords': array([0.1232, 0.2478, 0.7792]), 'type': 'tet', 'csm': 3.8850984885336595, 'volume': 4.960309653408819}
Site index 2865: {'frac_coords': array([0.2377, 0.2614, 0.9622]), 'type': 'tet', 'csm': 7.080726348045931, 'volume': 5.005106272398227}
Site index 2866: {'frac_coords': array([0.0025, 0.2416, 0.7847]), 'type': 'tet', 'csm': 0.606496314554268, 'volume': 4.798328197540313}
Site index 2867: {'frac_coords': array([0.005 , 0.3067, 0.1563]), 'type': 'tet', 'csm': 8.381127150405117, 'volume': 5.35148497633836}
Site index 2868: {'frac_coords': array([0.2394, 0.3948, 0.0958]), 'type': 'tet', 'csm': 6.005581320970977, 'volume': 4.736243214968308}
Site index 2869: {'frac_coords': array([0.1258, 0.3041, 0.0931]), 'type': 'tet', 'csm': 1.2880264610072907, 'volume': 5.009102690036743}
Site index 2870: {'frac_coords': array([0.1257, 0.396 , 0.1474]), 'type': 'tet', 'csm': 4.660782545828245, 'volume': 4.388604183504677}
Site index 2871: {'frac_coords': array([0.1428, 0.3598, 0.0386]), 'type': 'tet', 'csm': 4.674852313466188, 'volume': 5.4610282971282516}
Site index 2872: {'frac_coords': array([0.118 , 0.3464, 0.224 ]), 'type': 'tribip', 'csm': 5.582495044438621, 'volume': 10.92009538587833}
Site index 2873: {'frac_coords': array([0.2444, 0.3555, 0.2213]), 'type': 'tet', 'csm': 5.363506052643919, 'volume': 4.820295174393405}
Site index 2874: {'frac_coords': array([0.0081, 0.3536, 0.028 ]), 'type': 'tribip', 'csm': 13.192837870616808, 'volume': 10.83892122825753}
Site index 2875: {'frac_coords': array([0.0078, 0.3069, 0.4086]), 'type': 'tet', 'csm': 2.8720806031424915, 'volume': 5.166680075907381}
Site index 2876: {'frac_coords': array([0.2474, 0.3916, 0.3374]), 'type': 'tribip', 'csm': 7.486542232389157, 'volume': 10.427213158071355}
Site index 2877: {'frac_coords': array([0.119 , 0.3077, 0.343 ]), 'type': 'tet', 'csm': 4.639620071628315, 'volume': 4.93519310651188}
Site index 2878: {'frac_coords': array([0.126 , 0.4049, 0.395 ]), 'type': 'tet', 'csm': 6.181809189385253, 'volume': 5.837771690524815}
Site index 2879: {'frac_coords': array([0.1288, 0.351 , 0.2825]), 'type': 'tet', 'csm': 2.471706604874084, 'volume': 4.6975998618277055}
Site index 2880: {'frac_coords': array([0.1262, 0.3491, 0.4742]), 'type': 'oct', 'csm': 1.56562366543845, 'volume': 16.55095653996618}
Site index 2881: {'frac_coords': array([0.2441, 0.3647, 0.4675]), 'type': 'tet', 'csm': 5.694520687462399, 'volume': 5.534812911663408}
Site index 2882: {'frac_coords': array([0.0011, 0.3459, 0.2833]), 'type': 'tet', 'csm': 1.2500092237126306, 'volume': 4.678400425464567}
Site index 2883: {'frac_coords': array([0.9982, 0.3041, 0.6564]), 'type': 'tribip', 'csm': 4.230672218439613, 'volume': 10.478404655789642}
Site index 2884: {'frac_coords': array([0.2476, 0.394 , 0.5874]), 'type': 'tet', 'csm': 9.030124819895754, 'volume': 4.539267019451806}
Site index 2885: {'frac_coords': array([0.1196, 0.3068, 0.5945]), 'type': 'tet', 'csm': 3.252175246604377, 'volume': 4.401001921289505}
Site index 2886: {'frac_coords': array([0.1367, 0.3913, 0.6566]), 'type': 'tet', 'csm': 6.417198428704718, 'volume': 5.483407828899137}
Site index 2887: {'frac_coords': array([0.1353, 0.3557, 0.5336]), 'type': 'tet', 'csm': 2.3151062239839697, 'volume': 5.1976563826544675}
Site index 2888: {'frac_coords': array([0.1258, 0.3413, 0.7236]), 'type': 'tet', 'csm': 4.907768047516256, 'volume': 4.212908699160748}
Site index 2889: {'frac_coords': array([0.2345, 0.3616, 0.7131]), 'type': 'tet', 'csm': 2.3001097375922686, 'volume': 5.514454806488573}
Site index 2890: {'frac_coords': array([0.2492, 0.396 , 0.8444]), 'type': 'tet', 'csm': 2.1877329734539135, 'volume': 4.621839793744506}
Site index 2891: {'frac_coords': array([0.1205, 0.3028, 0.8455]), 'type': 'tet', 'csm': 5.497607593579215, 'volume': 4.669103787145764}
Site index 2892: {'frac_coords': array([0.1324, 0.3903, 0.9057]), 'type': 'tet', 'csm': 7.301103226905832, 'volume': 4.719482477675191}
Site index 2893: {'frac_coords': array([0.1269, 0.3489, 0.7818]), 'type': 'tet', 'csm': 2.381379221545452, 'volume': 5.4534144388687205}
Site index 2894: {'frac_coords': array([0.1238, 0.3448, 0.9653]), 'type': 'tet', 'csm': 1.89992479785977, 'volume': 4.488404270652289}
Site index 2895: {'frac_coords': array([0.0141, 0.3408, 0.7832]), 'type': 'tet', 'csm': 10.942949503451981, 'volume': 4.832519842615148}
Site index 2896: {'frac_coords': array([3.000e-04, 4.033e-01, 1.509e-01]), 'type': 'tet', 'csm': 7.0747868074370395, 'volume': 4.539277009570873}
Site index 2897: {'frac_coords': array([0.2523, 0.4912, 0.0937]), 'type': 'tribip', 'csm': 3.1489370457273647, 'volume': 11.389088001413805}
Site index 2898: {'frac_coords': array([0.125 , 0.405 , 0.0927]), 'type': 'tribip', 'csm': 5.930511465108319, 'volume': 9.672821247988956}
Site index 2899: {'frac_coords': array([0.1266, 0.4568, 0.032 ]), 'type': 'tet', 'csm': 1.4249469882942223, 'volume': 4.802985813060506}
Site index 2900: {'frac_coords': array([0.1215, 0.4387, 0.2202]), 'type': 'tet', 'csm': 6.598010234885915, 'volume': 5.320725399674776}
Site index 2901: {'frac_coords': array([0.2549, 0.4542, 0.2172]), 'type': 'tet', 'csm': 0.35806180855166686, 'volume': 4.917315788408796}
Site index 2902: {'frac_coords': array([0.0053, 0.4473, 0.0327]), 'type': 'tet', 'csm': 0.981737365422628, 'volume': 5.808867408476917}
Site index 2903: {'frac_coords': array([0.0025, 0.4002, 0.405 ]), 'type': 'tet', 'csm': 1.336414712265434, 'volume': 4.826707258327391}
Site index 2904: {'frac_coords': array([0.2389, 0.4898, 0.3366]), 'type': 'tet', 'csm': 2.8416324035888474, 'volume': 5.068964778611191}
Site index 2905: {'frac_coords': array([0.1158, 0.4051, 0.3438]), 'type': 'tet', 'csm': 5.753872766615218, 'volume': 7.31082603478328}
Site index 2906: {'frac_coords': array([0.1236, 0.4956, 0.403 ]), 'type': 'tet', 'csm': 2.1579869400620213, 'volume': 5.091785818144953}
Site index 2907: {'frac_coords': array([0.1234, 0.4416, 0.2794]), 'type': 'tribip', 'csm': 4.804990851674225, 'volume': 9.747820402001832}
Site index 2908: {'frac_coords': array([0.1124, 0.4412, 0.4727]), 'type': 'tribip', 'csm': 9.671180060218862, 'volume': 10.614048087700901}
Site index 2909: {'frac_coords': array([0.245 , 0.4576, 0.4678]), 'type': 'tet', 'csm': 4.859311489270221, 'volume': 4.932742474799625}
Site index 2910: {'frac_coords': array([0.9973, 0.4412, 0.2826]), 'type': 'tribip', 'csm': 5.23561206610487, 'volume': 11.977328413419473}
Site index 2911: {'frac_coords': array([0.0046, 0.4047, 0.6571]), 'type': 'tet', 'csm': 5.07958252620718, 'volume': 4.983036064314569}
Site index 2912: {'frac_coords': array([0.2442, 0.4939, 0.5936]), 'type': 'tet', 'csm': 1.91567046661799, 'volume': 5.4666869595812475}
Site index 2913: {'frac_coords': array([0.1229, 0.4018, 0.5905]), 'type': 'tet', 'csm': 0.9260213600095135, 'volume': 5.0105431172070904}
Site index 2914: {'frac_coords': array([0.1267, 0.4925, 0.6517]), 'type': 'tet', 'csm': 5.0843804106211685, 'volume': 5.858012689303668}
Site index 2915: {'frac_coords': array([0.1214, 0.447 , 0.7173]), 'type': 'tet', 'csm': 5.122865176801068, 'volume': 6.3225092887452625}
Site index 2916: {'frac_coords': array([0.2473, 0.4542, 0.7209]), 'type': 'tet', 'csm': 1.1672267676851336, 'volume': 4.4825420132723535}
Site index 2917: {'frac_coords': array([0.0034, 0.4476, 0.5313]), 'type': 'tribip', 'csm': 10.193863264799411, 'volume': 10.562293165766377}
Site index 2918: {'frac_coords': array([0.0097, 0.4126, 0.9103]), 'type': 'tribip', 'csm': 7.124866594637511, 'volume': 12.461253851958817}
Site index 2919: {'frac_coords': array([0.2478, 0.4928, 0.844 ]), 'type': 'tet', 'csm': 3.355750113605406, 'volume': 4.415176235251675}
Site index 2920: {'frac_coords': array([0.1183, 0.406 , 0.8387]), 'type': 'tet', 'csm': 6.502643135620483, 'volume': 6.113123700304987}
Site index 2921: {'frac_coords': array([0.1301, 0.4928, 0.9049]), 'type': 'tet', 'csm': 4.284462869992463, 'volume': 5.695013721306124}
Site index 2922: {'frac_coords': array([0.1333, 0.4606, 0.7856]), 'type': 'tribip', 'csm': 4.693825637645382, 'volume': 14.972153455150313}
Site index 2923: {'frac_coords': array([0.2497, 0.4538, 0.9616]), 'type': 'tet', 'csm': 1.075262194266159, 'volume': 4.666378149655319}
Site index 2924: {'frac_coords': array([0.9947, 0.4451, 0.7851]), 'type': 'tet', 'csm': 3.8391256573539554, 'volume': 4.586885569579498}
Site index 2925: {'frac_coords': array([0.1222, 0.5092, 0.0966]), 'type': 'oct', 'csm': 6.893556301616191, 'volume': 17.91604516974033}
Site index 2926: {'frac_coords': array([0.1297, 0.597 , 0.1586]), 'type': 'tet', 'csm': 1.0717453059236124, 'volume': 4.73389821951525}
Site index 2927: {'frac_coords': array([0.1287, 0.5515, 0.0283]), 'type': 'tet', 'csm': 0.5753741990960052, 'volume': 4.685508302692659}
Site index 2928: {'frac_coords': array([0.0033, 0.5474, 0.0325]), 'type': 'tribip', 'csm': 3.1378021504312867, 'volume': 11.288462804430639}
Site index 2929: {'frac_coords': array([0.9986, 0.5025, 0.4021]), 'type': 'tet', 'csm': 5.16220549179999, 'volume': 4.528787107028051}
Site index 2930: {'frac_coords': array([0.2434, 0.5917, 0.3432]), 'type': 'tet', 'csm': 7.339771307497248, 'volume': 5.405410344145236}
Site index 2931: {'frac_coords': array([0.1185, 0.5081, 0.3387]), 'type': 'tet', 'csm': 5.91013741062959, 'volume': 4.907997597333101}
Site index 2932: {'frac_coords': array([0.1274, 0.6041, 0.4034]), 'type': 'tet', 'csm': 5.369703342827328, 'volume': 5.757286851120881}
Site index 2933: {'frac_coords': array([0.1344, 0.5501, 0.276 ]), 'type': 'tet', 'csm': 6.545780514343889, 'volume': 4.595837271286505}
Site index 2934: {'frac_coords': array([0.249 , 0.5528, 0.4655]), 'type': 'tet', 'csm': 1.9627815130751964, 'volume': 4.586175623616723}
Site index 2935: {'frac_coords': array([0.0064, 0.5424, 0.2818]), 'type': 'tribip', 'csm': 7.9171720431624575, 'volume': 11.822399426618585}
Site index 2936: {'frac_coords': array([0.0027, 0.5039, 0.6608]), 'type': 'tet', 'csm': 2.7179500119451863, 'volume': 5.564285797989258}
Site index 2937: {'frac_coords': array([0.2434, 0.591 , 0.5912]), 'type': 'tet', 'csm': 2.5179886130688827, 'volume': 5.295084556528096}
Site index 2938: {'frac_coords': array([0.1201, 0.5045, 0.5902]), 'type': 'tet', 'csm': 8.719447853688036, 'volume': 4.528031928026064}
Site index 2939: {'frac_coords': array([0.1246, 0.5921, 0.6533]), 'type': 'tribip', 'csm': 1.8182534086573257, 'volume': 10.199702163570697}
Site index 2940: {'frac_coords': array([0.1273, 0.555 , 0.5286]), 'type': 'tet', 'csm': 0.09839061551983323, 'volume': 4.502386367323157}
Site index 2941: {'frac_coords': array([0.1245, 0.553 , 0.7168]), 'type': 'tet', 'csm': 0.9722679390862519, 'volume': 4.697514020804443}
Site index 2942: {'frac_coords': array([0.2388, 0.5598, 0.7193]), 'type': 'tet', 'csm': 9.16566129063042, 'volume': 5.711735238131697}
Site index 2943: {'frac_coords': array([0.0119, 0.5409, 0.5358]), 'type': 'tet', 'csm': 2.7782679222688076, 'volume': 5.009300364893061}
Site index 2944: {'frac_coords': array([0.0064, 0.5094, 0.9118]), 'type': 'tet', 'csm': 1.4254259414835082, 'volume': 5.0563541032880455}
Site index 2945: {'frac_coords': array([0.252 , 0.5926, 0.8493]), 'type': 'tribip', 'csm': 5.005843432947092, 'volume': 10.115174100970272}
Site index 2946: {'frac_coords': array([0.1185, 0.5037, 0.8374]), 'type': 'tet', 'csm': 1.4601322997598616, 'volume': 4.671573566586336}
Site index 2947: {'frac_coords': array([0.1287, 0.5909, 0.9091]), 'type': 'tet', 'csm': 1.7176211647602146, 'volume': 5.142602316393117}
Site index 2948: {'frac_coords': array([0.1314, 0.5551, 0.78  ]), 'type': 'tet', 'csm': 2.2625189365130343, 'volume': 4.60980558529311}
Site index 2949: {'frac_coords': array([0.1231, 0.5396, 0.971 ]), 'type': 'tet', 'csm': 4.978218296220584, 'volume': 4.401631113789692}
Site index 2950: {'frac_coords': array([0.2504, 0.5479, 0.9701]), 'type': 'tet', 'csm': 1.167955459028549, 'volume': 4.836586468590599}
Site index 2951: {'frac_coords': array([0.9979, 0.5988, 0.1594]), 'type': 'tet', 'csm': 3.9800907638790815, 'volume': 4.146130765647323}
Site index 2952: {'frac_coords': array([0.2457, 0.6953, 0.0988]), 'type': 'tet', 'csm': 3.1051510659376786, 'volume': 5.016506755795481}
Site index 2953: {'frac_coords': array([0.1218, 0.6077, 0.0867]), 'type': 'tet', 'csm': 2.5622084944362427, 'volume': 4.623605454791751}
Site index 2954: {'frac_coords': array([0.1288, 0.6512, 0.0303]), 'type': 'tet', 'csm': 1.3410302491065915, 'volume': 4.43103564180065}
Site index 2955: {'frac_coords': array([0.1201, 0.6414, 0.2129]), 'type': 'tet', 'csm': 4.696599228091062, 'volume': 5.618933599407795}
Site index 2956: {'frac_coords': array([0.2482, 0.6547, 0.2198]), 'type': 'tet', 'csm': 0.6392130791338135, 'volume': 4.882728053612394}
Site index 2957: {'frac_coords': array([0.9974, 0.6495, 0.0318]), 'type': 'tet', 'csm': 1.624031654039895, 'volume': 4.837774830256207}
Site index 2958: {'frac_coords': array([0.0071, 0.6055, 0.4107]), 'type': 'tet', 'csm': 4.841086834435018, 'volume': 6.266371757068756}
Site index 2959: {'frac_coords': array([0.2385, 0.6923, 0.3439]), 'type': 'tet', 'csm': 2.0564921445326756, 'volume': 5.015974781954173}
Site index 2960: {'frac_coords': array([0.1149, 0.6145, 0.3399]), 'type': 'tet', 'csm': 4.835387180745529, 'volume': 4.725011361081158}
Site index 2961: {'frac_coords': array([0.1295, 0.6942, 0.4074]), 'type': 'tet', 'csm': 2.231966077738367, 'volume': 5.38155375476743}
Site index 2962: {'frac_coords': array([0.135 , 0.6549, 0.2807]), 'type': 'tet', 'csm': 2.2868568066075756, 'volume': 4.362464111907009}
Site index 2963: {'frac_coords': array([0.1195, 0.6489, 0.4673]), 'type': 'tet', 'csm': 1.4447611614834697, 'volume': 5.441669296363009}
Site index 2964: {'frac_coords': array([0.2466, 0.6526, 0.4713]), 'type': 'tet', 'csm': 1.9651077266091925, 'volume': 4.836182608776496}
Site index 2965: {'frac_coords': array([0.9811, 0.637 , 0.3004]), 'type': 'tet', 'csm': 3.334443489073597, 'volume': 4.8615857240893625}
Site index 2966: {'frac_coords': array([0.0022, 0.6135, 0.6546]), 'type': 'tet', 'csm': 3.971047148617507, 'volume': 7.095791774009152}
Site index 2967: {'frac_coords': array([0.2378, 0.7011, 0.6011]), 'type': 'tet', 'csm': 18.818451182631872, 'volume': 6.537196392881211}
Site index 2968: {'frac_coords': array([0.1198, 0.6038, 0.5929]), 'type': 'tet', 'csm': 1.4612558589681583, 'volume': 5.5482407417272634}
Site index 2969: {'frac_coords': array([0.1313, 0.6586, 0.526 ]), 'type': 'tribip', 'csm': 6.284361103080011, 'volume': 11.110327788506766}
Site index 2970: {'frac_coords': array([0.1077, 0.6381, 0.7105]), 'type': 'tet', 'csm': 5.109797142502064, 'volume': 5.444419354144569}
Site index 2971: {'frac_coords': array([0.2447, 0.6635, 0.716 ]), 'type': 'tribip', 'csm': 13.50667008253848, 'volume': 12.502207327636778}
Site index 2972: {'frac_coords': array([0.0028, 0.6476, 0.5368]), 'type': 'tet', 'csm': 2.8000675839852183, 'volume': 5.59698956282813}
Site index 2973: {'frac_coords': array([0.0077, 0.6049, 0.9052]), 'type': 'tribip', 'csm': 3.958987118076103, 'volume': 11.386730240808562}
Site index 2974: {'frac_coords': array([0.1223, 0.6031, 0.845 ]), 'type': 'tet', 'csm': 2.832878569875201, 'volume': 5.786155427743147}
Site index 2975: {'frac_coords': array([0.1438, 0.6906, 0.9066]), 'type': 'tet', 'csm': 7.240812393640601, 'volume': 4.953389645920204}
Site index 2976: {'frac_coords': array([0.1319, 0.6533, 0.7789]), 'type': 'tet', 'csm': 2.9330776262959057, 'volume': 5.918385753969087}
Site index 2977: {'frac_coords': array([0.1207, 0.6451, 0.9653]), 'type': 'tet', 'csm': 3.1623919644527105, 'volume': 6.4885558905715754}
Site index 2978: {'frac_coords': array([0.2412, 0.6456, 0.9754]), 'type': 'tet', 'csm': 6.480810139585712, 'volume': 5.8162329012758525}
Site index 2979: {'frac_coords': array([0.0084, 0.6396, 0.7878]), 'type': 'tet', 'csm': 4.707898561743422, 'volume': 4.837255806569316}
Site index 2980: {'frac_coords': array([0.0071, 0.7035, 0.1561]), 'type': 'tet', 'csm': 2.1857818722384414, 'volume': 5.674451651199962}
Site index 2981: {'frac_coords': array([0.2476, 0.7895, 0.0967]), 'type': 'tet', 'csm': 3.1684598338374435, 'volume': 5.459848445564043}
Site index 2982: {'frac_coords': array([0.1252, 0.7103, 0.0996]), 'type': 'oct', 'csm': 4.023317071121467, 'volume': 18.97290282780708}
Site index 2983: {'frac_coords': array([0.1218, 0.7971, 0.1484]), 'type': 'tribip', 'csm': 2.2201537163647456, 'volume': 8.95200233560689}
